-4.591139975053894484e-01,-2.353825559613783813e+00,-7.295234655406291902e-01
-6.966183959556020433e-01,-2.388698510430956379e+00,-7.277880512831617077e-01
-9.384113698195181152e-01,-2.395581101741527608e+00,-7.289034046490231455e-01
-1.180274300162861278e+00,-2.362796000690956966e+00,-6.915541959868877209e-01
-1.415419902816391406e+00,-2.276406609572663164e+00,-6.156833388288364128e-01
-1.636407461142056707e+00,-2.128025927427756869e+00,-5.101601552310542909e-01
-1.837651037835952295e+00,-1.920582343755959487e+00,-3.620630515201727073e-01
-2.015862122131018452e+00,-1.663785352506981674e+00,-1.868310853271767380e-01
-2.168430012127186668e+00,-1.371988002305986498e+00,-5.917730060536165182e-02
-2.293086909608649027e+00,-1.073219061620600545e+00,-3.895784612358589583e-02
-2.389835339892079524e+00,-8.091723793921423713e-01,-9.946532162795186649e-02
-2.462370420920612091e+00,-6.104293968082643573e-01,-1.832544669710559626e-01
-2.516909762749367729e+00,-4.713851782240893740e-01,-4.036161919165893730e-01
-2.558948544698901095e+00,-3.643657736952312098e-01,-9.194809047721067552e-01
-2.590864454891464774e+00,-2.761751293834246446e-01,-1.523137436393645627e+00
-2.614067129577799520e+00,-2.364378274680398462e-01,-2.297362020790180370e+00
-2.637139554811664510e+00,-3.596012648457391214e-01,-4.410477540742440361e+00
-2.694184206050121766e+00,-1.003069378966376934e+00,-1.176326957578213772e+01
-2.900708463061527631e+00,-3.398216162167363219e+00,-3.668999330202779419e+01
-3.297780136563711384e+00,-5.860140783147807397e+00,3.356107148579609856e+01
-3.900006785721015223e+00,-5.250230741648503674e+00,1.893401914802182091e+02
-5.724839130711252722e+00,-1.577319858553576992e+01,1.132631393309449521e+02
-7.490343243830412057e+00,-2.467226786362016000e+01,9.662577412935569043e+01
-7.866294745857257631e+00,-2.213107550647452726e+01,1.075422356526522805e+02
-8.359279712249831462e+00,-2.005103538495534465e+01,9.594105323485932502e+01
-8.466580005786708440e+00,-1.693218761036915865e+01,8.277857801630956658e+01
-8.390442007485171771e+00,-1.488433461769876409e+01,6.807586789924343407e+01
