8.196473640265476979e-01,3.277057072547294170e-01,-4.541685808455671047e-01
8.458582828243027540e-01,2.002618532006117946e-01,-4.299459316008753529e-01
8.593592938499913236e-01,7.291909251324930896e-02,-3.998867294504353520e-01
8.603003131267165093e-01,-5.250922638806880538e-02,-3.654141283369500837e-01
8.489456478373677006e-01,-1.744836431669837817e-01,-3.281316323865925977e-01
8.256673464574205701e-01,-2.916102829119652795e-01,-2.884941206189839402e-01
7.909657175644783100e-01,-4.024777566161396591e-01,-2.457827699972258972e-01
7.455056428899403675e-01,-5.056213890661708232e-01,-1.993148284006227289e-01
6.901474396934149658e-01,-5.996258289013133291e-01,-1.495384370281331587e-01
6.259364678991018449e-01,-6.832259999588251587e-01,-9.788756453028810145e-02
5.540444011732467144e-01,-7.553200457834029491e-01,-4.573694483514742504e-02
4.757020809487703117e-01,-8.149509543329961359e-01,6.288968405379763427e-03
3.921674372108693296e-01,-8.613272764003631066e-01,5.809114180703403574e-02
3.047329865970579421e-01,-8.938668624287621212e-01,1.095653835440029422e-01
2.147461676253102913e-01,-9.122146544673660484e-01,1.604357741934958892e-01
1.236147754591546688e-01,-9.162307265854500171e-01,2.103275534668054558e-01
3.278521347887297654e-02,-9.059839635388050594e-01,2.586795086716560110e-01
-5.630208820891702270e-02,-8.817748196331257615e-01,3.045819374628362386e-01
-1.422655916371914353e-01,-8.441732533108811110e-01,3.469160104939643663e-01
-2.238299497011949635e-01,-7.940343494007250369e-01,3.847901668715334456e-01
-2.998591022282998120e-01,-7.324591951779594323e-01,4.178381528701262670e-01
-3.693659255985682899e-01,-6.606973031104529381e-01,4.460809292708571849e-01
-4.314891667767973837e-01,-5.800288709644191298e-01,4.695247430570586022e-01
-4.854478288792650753e-01,-4.916936371572972475e-01,4.878768570283622541e-01
-5.305108346673824693e-01,-3.969082023819651694e-01,5.005598305401346426e-01
-5.660136995968848561e-01,-2.969433671396579100e-01,5.069267031336661677e-01
-5.914085430431349488e-01,-1.931879621813052395e-01,5.065152553531160340e-01
-6.063020466490641747e-01,-8.714842208459210038e-02,4.992669983397288735e-01
-6.104561723070635049e-01,1.961400914325935052e-02,4.856686574299200476e-01
-6.037709977158197683e-01,1.255767419764347026e-01,4.667276505912891782e-01
-5.862858573405752560e-01,2.293467815931045650e-01,4.437128454975944880e-01
-5.582069839340896289e-01,3.297224207994809420e-01,4.177352707267030230e-01
-5.199274686255513922e-01,4.257054458337635183e-01,3.893820560295833122e-01
-4.719984641711164608e-01,5.164557171188982609e-01,3.585999894703715274e-01
-4.150574277718043215e-01,6.011992647920970656e-01,3.248633106536982229e-01
-3.497711972729874441e-01,6.791225363263074799e-01,2.875215420478565154e-01
-2.768384106025308933e-01,7.493045050472667556e-01,2.462211638080458453e-01
-1.970264248014906849e-01,8.107380178692161765e-01,2.012982916991899185e-01
-1.111830167684445536e-01,8.624482137584018604e-01,1.539149694166550841e-01
-2.020163577236433472e-02,9.036473261903986698e-01,1.057041185491922886e-01
7.503482073723544143e-02,9.338323493060124436e-01,5.803982131808396727e-02
1.737062800244494332e-01,9.527632030600409196e-01,1.138578509668633498e-02
2.750929486134964241e-01,9.603261738991940577e-01,-3.494823575967728746e-02
3.785783586814644996e-01,9.563542673539907613e-01,-8.263305658886707650e-02
4.835858447719129094e-01,9.405138461138912165e-01,-1.338154109394540103e-01
5.894358990479705573e-01,9.123470385820021678e-01,-1.903310085062403789e-01
6.951535421068907317e-01,8.714724611291623235e-01,-2.527832656475996753e-01
7.992778606814571196e-01,8.178296451897432151e-01,-3.198235381294896040e-01
8.997333367072787302e-01,7.518050740025011835e-01,-3.879813468846495805e-01
9.938626824438795415e-01,6.741804357701505213e-01,-4.522036099238195828e-01
