2.416870835634218118e+00,2.295549963234341906e+00,1.460528581240334023e-01
2.628910028385519126e+00,1.944726779438522568e+00,9.580085304698132687e-02
2.804621792033000105e+00,1.569481978858470184e+00,4.347975585197277892e-02
2.942258817492834133e+00,1.183223434013703779e+00,-9.995578945442507024e-03
3.041303674657863887e+00,7.987118799455241724e-01,-6.271392774848988383e-02
3.102439234996681172e+00,4.268703202674958841e-01,-1.134578036339169427e-01
3.127350286801006796e+00,7.572072290706684250e-02,-1.622761829123396393e-01
3.118358267860278588e+00,-2.502824192708719697e-01,-2.094321170603413163e-01
3.078037824086381491e+00,-5.501753747537396766e-01,-2.546746855883375571e-01
3.008922966823734058e+00,-8.255955159833245904e-01,-2.975234153091824152e-01
2.913326465449952885e+00,-1.079527204131410345e+00,-3.376044602913131354e-01
2.793257051303960736e+00,-1.315264468643840390e+00,-3.745230683774243841e-01
2.650405424872822380e+00,-1.535848965439371883e+00,-4.076312318715585303e-01
2.486168606534501890e+00,-1.743898484508812574e+00,-4.360561605900519777e-01
2.301690383818855601e+00,-1.941616510434259313e+00,-4.589745075318026335e-01
2.097906764752309083e+00,-2.130806860587566742e+00,-4.759208243217576961e-01
1.875595004963228840e+00,-2.312792207731403149e+00,-4.869388519128639570e-01
1.635432921606486456e+00,-2.488200557046594152e+00,-4.924881318449612633e-01
1.378081154680127485e+00,-2.656644061154293635e+00,-4.931451965665834547e-01
1.104300577177248721e+00,-2.816382118689256142e+00,-4.892655521726359535e-01
8.151057458369141973e-01,-2.964111548022218212e+00,-4.808296468364224308e-01
5.119351093544051157e-01,-3.094996122869991151e+00,-4.675775815265089119e-01
1.968020331226159048e-01,-3.202910480108060565e+00,-4.492741229595898500e-01
-1.276049424346143990e-01,-3.280745948901448994e+00,-4.258256711519868287e-01
-4.578746245521976288e-01,-3.320692319972722739e+00,-3.972192227153604205e-01
-7.898533989940943467e-01,-3.314656670866838351e+00,-3.635489364397448964e-01
-1.118645118500308788e+00,-3.255117903823458558e+00,-3.252184047294298108e-01
-1.438679622506925382e+00,-3.136497071639288148e+00,-2.829910319494748916e-01
-1.743924816425638680e+00,-2.956668070580471319e+00,-2.376993155176199690e-01
-2.028264021414405427e+00,-2.717932965665660117e+00,-1.900154133468914819e-01
-2.285985614863093041e+00,-2.426960495863287992e+00,-1.405820815796657297e-01
-2.512281448602716516e+00,-2.093794180704976693e+00,-9.004481842298500682e-02
-2.703590976745151586e+00,-1.730548071087513184e+00,-3.883187264535320482e-02
-2.857672920905916847e+00,-1.350254981294725765e+00,1.269977772378022562e-02
-2.973510876732151864e+00,-9.658233758525531787e-01,6.403771007819630823e-02
-3.051234101694489276e+00,-5.889450417015071881e-01,1.148388295291022376e-01
-3.092027614042110351e+00,-2.289940025763546605e-01,1.649734312783907586e-01
-3.097900125698029861e+00,1.078805159295918720e-01,2.138483220130657503e-01
-3.071319696754273743e+00,4.190992398905135086e-01,2.602055734817378396e-01
-3.014851578696112533e+00,7.051495565005552191e-01,3.028555758084829352e-01
-2.930904437443804689e+00,9.684501590793768155e-01,3.413212361669232808e-01
-2.821604332156819162e+00,1.212174917052105227e+00,3.757461211367535969e-01
-2.688761949216840641e+00,1.439471972331378025e+00,4.064179610486925998e-01
-2.533889707820063286e+00,1.653131169202780582e+00,4.334033169450572376e-01
-2.358238695598571688e+00,1.855524092309146722e+00,4.564413216540865181e-01
-2.162840961669448170e+00,2.048616920889859916e+00,4.750189233396790445e-01
-1.948553836808969875e+00,2.233922396716585101e+00,4.885150102180270681e-01
-1.716111195518078558e+00,2.412330920991996752e+00,4.963383408043322009e-01
-1.466193315656449725e+00,2.583825918222963924e+00,4.980391455065992790e-01
-1.199529480745625376e+00,2.747154034568387804e+00,4.934209859621001004e-01
-9.170406474978569644e-01,2.899574550523393857e+00,4.826679358103158068e-01
-6.200114782801342539e-01,3.036805808560549824e+00,4.664002593215139103e-01
-3.102586700668126252e-01,3.153185398929111205e+00,4.454810058284587870e-01
9.746901429829479824e-03,3.241938231641072310e+00,4.205412077244227720e-01
3.368253861653986991e-01,3.295460935732697383e+00,3.915796031257380849e-01
6.670782069947336357e-01,3.305718572483610007e+00,3.581389844261304023e-01
9.958849390261390599e-01,3.264996047489008735e+00,3.200304688940215914e-01
1.317921851922130516e+00,3.167111036659617351e+00,2.778585477863694808e-01
1.627295666475196301e+00,3.008832612664702477e+00,2.327413882212853724e-01
1.917879413577604497e+00,2.790968449557647890e+00,1.856337650375225468e-01
2.183817270229230445e+00,2.518632345103922976e+00,1.370603601907342539e-01
2.420041260006701833e+00,2.200606486719969279e+00,8.718427359065133997e-02
2.622616630064874776e+00,1.848202865877182743e+00,3.585506089576301347e-02
2.788840240319416353e+00,1.474109001883298076e+00,-1.683726463721396671e-02
2.917210258040822790e+00,1.091313909735382337e+00,-6.976753722000578195e-02
3.007416532003573728e+00,7.119864402952085225e-01,-1.212528391526140337e-01
3.060293219445219037e+00,3.463352438214559181e-01,-1.703610718357600473e-01
3.077595686121071594e+00,1.628879511353445442e-03,-2.170887878578360852e-01
3.061634934644862582e+00,-3.183396494455242309e-01,-2.615078840335448018e-01
3.014915913988172491e+00,-6.130309769754422877e-01,-3.033676882894090210e-01
2.939872463682939419e+00,-8.842130810875457048e-01,-3.423305793590250556e-01
2.838713544330068395e+00,-1.134777167121741259e+00,-3.780878466844475594e-01
2.713359500763505849e+00,-1.367824893043065204e+00,-4.101812758097869716e-01
2.565436877872156352e+00,-1.586200567303017950e+00,-4.378862365691096881e-01
2.396303479000836845e+00,-1.792353650136058407e+00,-4.603588702257999654e-01
2.207085676769430016e+00,-1.988334638450919956e+00,-4.769448215640713085e-01
1.998720833718504286e+00,-2.175771252864295402e+00,-4.874416064879161792e-01
1.772006613636535999e+00,-2.355742300090523766e+00,-4.921587560052918531e-01
1.527666201571225235e+00,-2.528529353665356805e+00,-4.917286852327540925e-01
1.267070948047247514e+00,-2.683575875696193602e+00,-3.454909451099970608e-01
9.912745255329984406e-01,-2.829996707110582488e+00,-3.765142726117110539e-01
7.013081486244188145e-01,-2.965310996102848318e+00,-4.201929225408738700e-01
3.985341498740508914e-01,-3.085038290245351700e+00,-4.510340869356744276e-01
8.484206865800936193e-02,-3.183281133565264209e+00,-4.706015634615246523e-01
-2.372360044173242866e-01,-3.253087273688267000e+00,-4.826534890497347630e-01
-5.644654970086697698e-01,-3.286718910872559629e+00,-4.889916891648019015e-01
-8.928762804185319535e-01,-3.276129469230038449e+00,-4.896973048625986036e-01
-1.217758741371657960e+00,-3.213944473417057690e+00,-4.842227362345530861e-01
-1.533743017522367635e+00,-3.094911962334071287e+00,-4.723363162324110687e-01
-1.835025649120709756e+00,-2.917338659121285982e+00,-4.544780193872702267e-01
-2.115751315880708638e+00,-2.683849277494521512e+00,-4.315836028526652268e-01
