-3.050158188609875420e+00,-1.057993716654159061e-01,-7.851321197330267676e-01
-3.052966850453427750e+00,1.173846378071311120e-01,-6.885870730948286944e-01
-3.023463802052739791e+00,3.084014118548275563e-01,-5.858575749726415705e-01
-2.964357478075283492e+00,4.760151128244310414e-01,-5.101491121476857682e-01
-2.882549416693565458e+00,6.340202158486257789e-01,-4.582137362082423504e-01
-2.785614538464192602e+00,7.991643460459237902e-01,-4.077614642339486561e-01
-2.679192515977847133e+00,9.853688606995768540e-01,-3.300480779461369973e-01
-2.564480603960711758e+00,1.196593561699057062e+00,-2.095920256937364445e-01
-2.437337543217009905e+00,1.423666935537564626e+00,-5.663929156938848908e-02
-2.291950379050754716e+00,1.650234895676359059e+00,1.098277521569397674e-01
-2.124838619374267434e+00,1.862567438747259274e+00,2.751448130354614552e-01
-1.934896332754339365e+00,2.052843966578986823e+00,4.180890909133350153e-01
-1.724422387287757541e+00,2.219228381756916946e+00,5.214746844040061280e-01
-1.498432770980266948e+00,2.363838635803670485e+00,5.779284301896379095e-01
-1.259618038262325879e+00,2.489748254456198850e+00,5.845308522237016025e-01
-1.008008928311885821e+00,2.600427373259886821e+00,5.537512887308022602e-01
-7.446979278116515610e-01,2.699052223852941523e+00,5.082563727579494373e-01
-4.707875046302923971e-01,2.787519877426642978e+00,4.706665191635803769e-01
-1.854531687862724931e-01,2.866750773909767958e+00,4.601903621279970213e-01
1.112333121997671759e-01,2.937374825184836169e+00,4.874182393404791203e-01
4.160025299384372266e-01,2.995117519855487132e+00,5.516007396976416732e-01
7.245349787341360814e-01,3.026082657314386637e+00,6.347169561334535803e-01
1.032392109597378482e+00,3.013194150972950069e+00,6.968049945810659285e-01
1.334362732275242269e+00,2.946197058656398582e+00,7.003746499506118273e-01
1.626474370135117642e+00,2.824588900906450206e+00,6.466744212613886322e-01
1.904845610292885016e+00,2.649667512576588280e+00,5.783863294816395939e-01
2.161530012746136098e+00,2.423319519395204402e+00,5.533382016979200291e-01
2.391910025570711529e+00,2.161344435231675742e+00,6.242190904457569633e-01
2.597212030764734170e+00,1.877993880490851808e+00,6.813524581373766598e-01
2.772603980780756761e+00,1.572379482317014521e+00,5.861999833323292552e-01
2.915190652891958667e+00,1.250272625642111279e+00,4.543417544457721835e-01
3.023647424454557697e+00,9.229811130838837530e-01,4.287922191509576653e-01
3.100886840335063344e+00,6.011234334400868962e-01,4.803447366615725134e-01
3.149743183505668842e+00,2.958955495788054280e-01,4.758091702344213747e-01
3.168144143648243816e+00,1.419989862543864778e-02,3.871756733866302813e-01
3.151534758601967301e+00,-2.437036395518851761e-01,2.987777732761227600e-01
3.099260909915612761e+00,-4.812547735383567171e-01,2.320823632914763845e-01
3.016665473807668807e+00,-7.044201185426749445e-01,1.444776368847666970e-01
2.911690721094349232e+00,-9.199988147889931467e-01,2.477396900047182382e-02
2.791221263416389764e+00,-1.133182626323165465e+00,-1.001188012588787035e-01
2.658727615033062097e+00,-1.346283560029522874e+00,-2.072514387168726546e-01
2.513616843132535639e+00,-1.559129095127946840e+00,-2.966865476205444718e-01
2.352580990698965646e+00,-1.770011885078861980e+00,-3.801465657622091765e-01
2.171522005021701229e+00,-1.976355995490795436e+00,-4.625411507252923382e-01
1.967643192894649840e+00,-2.175465736779788273e+00,-5.385063978237727422e-01
1.742447643264438906e+00,-2.364869695919583847e+00,-6.017422900601505642e-01
1.500056309404679045e+00,-2.540366787786300762e+00,-6.397153676653946075e-01
1.241962211187953802e+00,-2.698947800277952780e+00,-6.532744228065101577e-01
9.683110700202085530e-01,-2.841227174258708743e+00,-6.446637495494147441e-01
6.802647405477187936e-01,-2.961513664213047292e+00,-5.846188064474009405e-01
3.794667796082741296e-01,-3.053640286189466480e+00,-4.790981381295640329e-01
6.723990357297393583e-02,-3.127136487394256648e+00,-4.097642944859447578e-01
-2.539673651538386645e-01,-3.192017146009309414e+00,-4.311336100805991389e-01
-5.804584633394093141e-01,-3.234111990599163988e+00,-4.974096169911550458e-01
-9.083261263754366377e-01,-3.230492972019970210e+00,-5.398423698602872189e-01
