-9.415400289860095251e-01,5.551143596796032087e-01,-4.211377427914857474e-01
-8.813591203289462550e-01,6.274755780177053710e-01,-4.382480266528492319e-01
-8.157565701405552483e-01,6.919876003835804257e-01,-4.484813549451647230e-01
-7.459032845005261203e-01,7.451422804909207942e-01,-4.555707543907832058e-01
-6.729690241977103193e-01,7.830991669554913104e-01,-4.645871360805731154e-01
-5.983073122987910830e-01,8.019504378425886815e-01,-4.803500158735178882e-01
-5.235896184549005961e-01,7.980309938415609539e-01,-5.059834288647013789e-01
-4.507231818831322068e-01,7.684631548572832260e-01,-5.420762142553801066e-01
-3.814598535150196534e-01,7.122257563221375820e-01,-5.863546124936138693e-01
-3.167173024117154734e-01,6.319755909461087784e-01,-6.329398155993917197e-01
-2.558577100452105180e-01,5.361587363656036276e-01,-6.706723035423525214e-01
-1.964679560723393559e-01,4.395793846123617343e-01,-6.832220478565236288e-01
-1.350027973785131730e-01,3.606587906193148840e-01,-6.562340300935207704e-01
-6.764894525459086427e-02,3.172764899439464714e-01,-5.879892730517102262e-01
9.547180524128839885e-03,3.250804968690098051e-01,-4.887450723441080225e-01
1.012848254126271774e-01,3.978468329857527963e-01,-3.676812967702776103e-01
2.149762043986868099e-01,5.478018940864225472e-01,-2.218596915723114182e-01
3.674949448405037122e-01,7.900782066184569574e-01,-3.216034903453277027e-02
5.976631083082558638e-01,1.156102536459609809e+00,2.136494934567789994e-01
9.626561919879165208e-01,1.689310905337048752e+00,3.850101027872139259e-01
1.472142190779426318e+00,2.319247657979072841e+00,1.418939976706010964e-01
2.027646847866626079e+00,2.723208161757149526e+00,-2.320998309194013121e-01
2.500409685125563275e+00,2.707200545406099224e+00,-2.466658074109122356e-01
2.849702913910255209e+00,2.347149527467939478e+00,4.108919760893428585e-02
3.112861935253617762e+00,1.787113201713865340e+00,3.945027201656696736e-01
3.309447645792764181e+00,1.143016132929846940e+00,4.960682751803286994e-01
3.395506236442282333e+00,4.546452013884235144e-01,3.793710744758780340e-01
3.384918160112706520e+00,-2.619697374606956841e-01,-1.842587035675850859e-01
3.391335456456291642e+00,-9.556750850442553569e-01,-3.430955005127802604e-01
3.413138393685708483e+00,-1.646481204601204951e+00,5.557766444929310712e-01
3.292072049562602576e+00,-2.252847543974926481e+00,1.925058174616901541e+00
3.014016339754609586e+00,-2.525332062963190793e+00,2.908385811803378740e+00
2.669174787207205579e+00,-2.475549466550948097e+00,3.192059543649997888e+00
2.349133714816252994e+00,-2.296490116107637647e+00,3.106443953594600682e+00
2.073777666590987057e+00,-2.124609329243131839e+00,2.780696028540142972e+00
1.826666950803464307e+00,-2.015852700677076115e+00,2.310662509302966239e+00
1.589110599876951913e+00,-1.992579695395878758e+00,1.776018150493137826e+00
1.351753873126482208e+00,-2.061832371336880243e+00,1.232017214733383215e+00
1.111953031523058133e+00,-2.208608707664229343e+00,7.641568393984183860e-01
8.660858076616108070e-01,-2.397654907430084137e+00,4.434426251936482988e-01
6.126033177587441036e-01,-2.593455932739164638e+00,2.404174782048696113e-01
3.551125092695425201e-01,-2.753291031294384794e+00,1.280556367483367819e-01
9.793720268235117654e-02,-2.829843194368155679e+00,1.107959139936494364e-01
-1.551828523505506263e-01,-2.806614910427246201e+00,1.545989705293149552e-01
-4.006163896873587982e-01,-2.699383651357809555e+00,2.087982632549139350e-01
-6.350345822203188328e-01,-2.533164521678362036e+00,2.463915512863590618e-01
-8.553934636368968336e-01,-2.329186883419414045e+00,2.470544980259259671e-01
-1.059483985352778657e+00,-2.102365935247011208e+00,1.938552015883428237e-01
-1.246387001296118680e+00,-1.863800393574774006e+00,1.089037611763157554e-01
-1.414502338437779283e+00,-1.624700108936675491e+00,2.205392440026202050e-02
-1.563146123218858818e+00,-1.394499839801444097e+00,-7.222680894660157835e-02
-1.693374848789719334e+00,-1.182450963920238962e+00,-1.774146663145248215e-01
-1.805020801866857649e+00,-1.000898467525265900e+00,-2.865109723962067090e-01
-1.898584692761900339e+00,-8.584567859368003040e-01,-3.929810183200916907e-01
-1.977004357738081364e+00,-7.529521001053253171e-01,-4.808180348764838907e-01
-2.044723928990501260e+00,-6.714528773368061421e-01,-5.342823406404935138e-01
-2.105053127789479728e+00,-5.940473929367832140e-01,-5.534686238003476699e-01
-2.157844720558150353e+00,-4.977103693265866879e-01,-5.557899198443070343e-01
-2.199247024360557301e+00,-3.611894216082837672e-01,-5.688978832801783181e-01
-2.223857118666957344e+00,-1.740826594509491954e-01,-6.186877449573759957e-01
-2.228663479858597807e+00,5.205219396482980987e-02,-7.101594563166091501e-01
-2.215532291928285158e+00,2.858596479608160323e-01,-8.119185051671056197e-01
-2.187910601733127347e+00,4.969873977188577485e-01,-8.796246244174372730e-01
-2.146064766719964378e+00,6.698846733121365249e-01,-9.028774233505660884e-01
-2.088863893729901999e+00,8.012790973114470860e-01,-9.091305465446228862e-01
-2.017328774914220357e+00,8.942044535115877268e-01,-9.350369449974766933e-01
-1.934505360173106592e+00,9.544474222732582946e-01,-1.006942502124792638e+00
-1.843540481760944427e+00,9.886209336862316066e-01,-1.135101107067191917e+00
-1.746428837079926577e+00,1.003048958838061111e+00,-1.313429975354813761e+00
-1.643878685661535055e+00,1.003358079728638330e+00,-1.522367086613292342e+00
-1.535779513024789988e+00,9.946152382065031050e-01,-1.734172208971847651e+00
-1.421776542134379095e+00,9.817221807949999546e-01,-1.919125622829034539e+00
-1.301704593359504170e+00,9.697962145411872514e-01,-2.051252631440894536e+00
-1.175774968954792055e+00,9.643456937382489658e-01,-2.113027654574514802e+00
-1.044470288173085404e+00,9.711616783004154430e-01,-2.098768570891428542e+00
-9.081914007319312754e-01,9.959835264027639967e-01,-2.015949204557250685e+00
-7.668196114461004465e-01,1.044087478799038848e+00,-1.883266598946227388e+00
-6.193508684038434575e-01,1.119988286378411857e+00,-1.724706865152006996e+00
-4.634839546391816834e-01,1.227637592548173728e+00,-1.559774061156253167e+00
-2.947385633539504335e-01,1.371812188651897912e+00,-1.392357608657909251e+00
-1.052379202576730899e-01,1.560445256728524299e+00,-1.206662756019489136e+00
1.156753161416602671e-01,1.803397738784337179e+00,-9.799898292100752695e-01
3.762661279435007833e-01,2.096692978556799147e+00,-7.090355082381651908e-01
6.770107282145761962e-01,2.390437671096034222e+00,-4.347685494219237778e-01
1.010773078767430722e+00,2.592084583276527354e+00,-2.306586995173122989e-01
1.360517980021976658e+00,2.639503535047211358e+00,-1.196732589043054407e-01
1.700400434521372350e+00,2.538165771909373092e+00,-3.261458700226313456e-02
2.007035600385361551e+00,2.325216577960718567e+00,1.062274321277467959e-01
2.269117958642370869e+00,2.044148735175486564e+00,3.465165317218688035e-01
2.489546309823533310e+00,1.725106768661574419e+00,5.994251575734150794e-01
2.665989224234858401e+00,1.373707581729524563e+00,6.860930136800444945e-01
2.791057064389511400e+00,9.920950617650668990e-01,6.646512114764047130e-01
2.862510623014087319e+00,5.928486451768365528e-01,6.252763477184200003e-01
2.898487174687316870e+00,2.229961765050028633e-01,5.564503491315602179e-01
2.914996779025147422e+00,-6.876286602343732735e-02,5.554515642931303621e-01
2.907357701684193163e+00,-2.717926391419104859e-01,7.170256050295560346e-01
2.868682263804823496e+00,-3.926315910113906127e-01,9.455552272830456406e-01
2.797985928458750937e+00,-4.517819579431083254e-01,1.137314456266687701e+00
2.699756631171828847e+00,-4.860524742138174203e-01,1.269185433425201071e+00
2.582300579666898077e+00,-5.424760140717771462e-01,1.341655181574872957e+00
2.455873672699782961e+00,-6.623604416731189160e-01,1.333119981588845038e+00
2.331924214406710494e+00,-8.596987281390119362e-01,1.226288347061392559e+00
2.218595143564073613e+00,-1.108952687895200739e+00,1.061852949986694883e+00
2.109278839956813645e+00,-1.360942182882713070e+00,9.305553401766470945e-01
1.989639746303455414e+00,-1.564490304741244842e+00,8.990762220427879203e-01
1.855242120663386896e+00,-1.678699859884876133e+00,9.728049932049824822e-01
1.711196712250508511e+00,-1.688421679386184593e+00,1.124148623278295789e+00
1.562295471607775266e+00,-1.603969320857718373e+00,1.325616545232628285e+00
1.406679866464145778e+00,-1.441901612593017745e+00,1.588981742633955863e+00
1.232496540015996178e+00,-1.217863060084003024e+00,1.975714422250484548e+00
1.013337832105285496e+00,-9.772407628284759395e-01,2.518536707788564311e+00
7.132257235390152550e-01,-8.602497883277243629e-01,2.968628108139222288e+00
3.203937534800752607e-01,-1.117284180631489932e+00,2.584497753597270187e+00
-1.444612408484259314e-01,-1.985635460511030459e+00,1.126198754898518617e+00
-7.269186541470441520e-01,-3.700915470229684701e+00,-9.342903174103074360e-01
-1.309614286115219794e+00,-4.912648710991877721e+00,-2.353485744413780001e+00
-1.783196075751979581e+00,-4.943575401571745687e+00,-2.959392436563212048e+00
-2.203215012827611563e+00,-4.453968517396873494e+00,-3.125368531133352779e+00
