1.789919779208720696e+00,9.818940162439726560e-01,-4.815124564642905836e-01
1.875741860494771318e+00,7.342060086515178607e-01,-5.252801342327264589e-01
1.936475858901466784e+00,4.799168637279033756e-01,-5.193040579175549620e-01
1.971673530306776057e+00,2.248683312741863172e-01,-5.096234905963858974e-01
1.981463232463822832e+00,-2.621865328538079687e-02,-5.002737039015234810e-01
1.966421939658424378e+00,-2.696988401649112466e-01,-4.891325872265602226e-01
1.927459193162103679e+00,-5.029547792561726016e-01,-4.743938583938563380e-01
1.865711395225208458e+00,-7.242773529547552602e-01,-4.550624948381203905e-01
1.782454021282893208e+00,-9.326748709390682013e-01,-4.306938303338901375e-01
1.679036642877635321e+00,-1.127647051930858568e+00,-4.012510591906453539e-01
1.556840782188495753e+00,-1.308960996943313804e+00,-3.670579112536065947e-01
1.417258720237188241e+00,-1.476447952012351239e+00,-3.287291324725137298e-01
1.261692212193574525e+00,-1.629823094451230192e+00,-2.870281823431176105e-01
1.091571003660655181e+00,-1.768527426291347071e+00,-2.426759849894429277e-01
9.083899798214611909e-01,-1.891600733926823041e+00,-1.961840964869699389e-01
7.137603368069751486e-01,-1.997607626611594300e+00,-1.477980895427356001e-01
5.094657237817614703e-01,-2.084640920668296982e+00,-9.759834335833855734e-02
2.975113584390538524e-01,-2.150410269365339300e+00,-4.572077157947856962e-02
8.015497675686344969e-02,-2.192397874430999760e+00,7.423192561543057177e-03
-1.400864694650134634e-01,-2.208049743246092600e+00,6.106215249116447863e-02
-3.604537628990847065e-01,-2.194984110440221681e+00,1.141716371804372687e-01
-5.779813950842667136e-01,-2.151223967714434249e+00,1.657084009493240973e-01
-7.895493693369155519e-01,-2.075465504658653426e+00,2.148323376719966649e-01
-9.919529636927488792e-01,-1.967362068612710901e+00,2.609920421794635348e-01
-1.181996262331579173e+00,-1.827755733045413722e+00,3.038458255470397051e-01
-1.356611299117274738e+00,-1.658770685682738888e+00,3.431082923293581888e-01
