1.214600797540895671e+00,-2.651103577255395916e+00,4.897576306249024070e-02
9.445539902858481884e-01,-2.754029098883614690e+00,1.285135545816482039e-01
6.651697554122615319e-01,-2.836110649920873694e+00,1.660811407443142929e-01
3.787292944074558410e-01,-2.893812692734454739e+00,2.092982244162053251e-01
8.790044428283771971e-02,-2.923060965659622479e+00,2.576626966682164510e-01
-2.042218144501333210e-01,-2.919582860113718592e+00,3.050316117249460279e-01
-4.941267849170773996e-01,-2.879096854991286758e+00,3.474003983928961037e-01
-7.779297753486982270e-01,-2.797679736750138257e+00,3.834867835652213119e-01
-1.051445673677321002e+00,-2.672496405086828286e+00,4.139107289658882638e-01
-1.310312665512983754e+00,-2.502739487631825188e+00,4.399810500834002158e-01
-1.550183843667853223e+00,-2.290353942153981581e+00,4.624247037080381761e-01
-1.766986526912337707e+00,-2.040147913148150582e+00,4.806100243993720045e-01
-1.957211827172017804e+00,-1.759228919003620328e+00,4.928955309836490772e-01
-2.118154012993429980e+00,-1.456083681149883846e+00,4.979523221137684419e-01
-2.248025941792197280e+00,-1.139687788847407068e+00,4.957604872918752181e-01
-2.345951233772685107e+00,-8.187884537944338792e-01,4.872650700095528253e-01
-2.411889395446977780e+00,-5.013088168105774844e-01,4.733522456054758965e-01
-2.446527390342377650e+00,-1.938435039658313319e-01,4.543899924397891144e-01
-2.451132786313698908e+00,9.869534360441063747e-02,4.304728661993701411e-01
-2.427372434738791718e+00,3.731919295935861025e-01,4.017163485350147556e-01
-2.377130257617506182e+00,6.281624333790005732e-01,3.682948591460012966e-01
-2.302361381402993068e+00,8.633797671702108101e-01,3.304115913098934487e-01
-2.204997394336451144e+00,1.079429805874261517e+00,2.883721804652703002e-01
-2.086895402950765366e+00,1.277323639047873938e+00,2.427052537602387150e-01
-1.949816124584732746e+00,1.458212131415813628e+00,1.942013871181453299e-01
-1.795419941668696451e+00,1.623181084179972755e+00,1.438230311168846032e-01
-1.625276493601732097e+00,1.773082091491908541e+00,9.252579307834113420e-02
-1.440888344340335747e+00,1.908369479981611105e+00,4.106921261008639190e-02
-1.243731105693845818e+00,2.028947054985695164e+00,-1.009967863204136451e-02
-1.035310677946186031e+00,2.134059052479849949e+00,-6.082339166892919424e-02
