-1.723034165372093751e+00,1.755566507210204907e+00,-1.658305383908985631e-01
-1.489896053567733247e+00,1.837484459959411343e+00,-5.475970508130607178e-02
-1.265595112924114529e+00,1.932374691585339477e+00,1.469804492045455931e-03
-1.072284532070095553e+00,2.064383311789669495e+00,4.324174562352030987e-02
-9.007918983546122638e-01,2.244857913137687344e+00,8.411361812874111610e-02
-7.190960472732775832e-01,2.454206144845686222e+00,1.271655251445002466e-01
-4.980455327116389275e-01,2.639012338222772147e+00,1.719111258835560596e-01
-2.324116098567576560e-01,2.738998023031057993e+00,2.170186476870424597e-01
5.817806864233546899e-02,2.728047294020416125e+00,2.611961866218227013e-01
3.460001936473456330e-01,2.635888359174364926e+00,3.033875097192884063e-01
6.144736665288034194e-01,2.528686337440986254e+00,3.427653331316541929e-01
8.652281706697474428e-01,2.460583507410755377e+00,3.786756732345534782e-01
1.109814935569557681e+00,2.433870210162457415e+00,4.105832698346999488e-01
1.355346286072959039e+00,2.399574866780929572e+00,4.380437192455666207e-01
1.596754221388313910e+00,2.298072179245890023e+00,4.607020230059024613e-01
1.820915062433096088e+00,2.105127013025985594e+00,4.782954641377118454e-01
2.017003752094234326e+00,1.843161832371468467e+00,4.906404367192789828e-01
2.182775961063175618e+00,1.552680504587383492e+00,4.976095196986405345e-01
2.321886289901565981e+00,1.258751969849735364e+00,4.991195647257762880e-01
2.436810965800905393e+00,9.654282953802355571e-01,4.951368073951841198e-01
2.525425126589319724e+00,6.745463512696301400e-01,4.856898131548443853e-01
2.584061348896562027e+00,3.997411234567365135e-01,4.708797128417245847e-01
2.612624308844069709e+00,1.578173989931115628e-01,4.508797271705112797e-01
2.615819211982792769e+00,-4.988911913822266508e-02,4.259220176874163322e-01
2.599476699446108263e+00,-2.416900638754832797e-01,3.962819446513511368e-01
2.566159332483723965e+00,-4.392703635436547849e-01,3.622747504548074482e-01
2.514338977449809942e+00,-6.485828715300612224e-01,3.242653397251391012e-01
2.441306268176166583e+00,-8.569940257807471262e-01,2.826749452000478224e-01
2.346468110531497508e+00,-1.046971538264069412e+00,2.379731479912334524e-01
2.232063171779741229e+00,-1.210984330206490878e+00,1.906609324416644602e-01
2.101355682789865398e+00,-1.354869643315782302e+00,1.412573990990195483e-01
1.956538079391404450e+00,-1.490416107631258757e+00,9.029667747970557268e-02
1.798153923936650411e+00,-1.626396861490330803e+00,3.833110254872724998e-02
1.626006655712203042e+00,-1.764939835054349704e+00,-1.406894209760657134e-02
1.440284498401976032e+00,-1.903263841247094135e+00,-6.632287098123544611e-02
1.241864764331233495e+00,-2.037066251929830596e+00,-1.178510020728024549e-01
1.031809994456572621e+00,-2.162681532444092447e+00,-1.680833089142327874e-01
8.108016805080383582e-01,-2.277512596520590904e+00,-2.164650508358476610e-01
5.791472859682283980e-01,-2.379547255325455080e+00,-2.624616115723868437e-01
3.373550769387083648e-01,-2.466769019915356687e+00,-3.055641459226310919e-01
8.675339190941291911e-02,-2.536827605679682129e+00,-3.452958289494871269e-01
-1.703599346826848715e-01,-2.586957694995348334e+00,-3.812178325080504693e-01
-4.311067472608833828e-01,-2.613902410636673057e+00,-4.129345715010168671e-01
-6.925638041771718934e-01,-2.613643847483038574e+00,-4.400982447294588540e-01
-9.519603041140229926e-01,-2.581166968535686390e+00,-4.624127230882357220e-01
-1.206390960493484155e+00,-2.510918145727229600e+00,-4.796366361116243815e-01
-1.452361564950238826e+00,-2.398393400908400697e+00,-4.915854171696293351e-01
-1.685663693086665971e+00,-2.242283153676128737e+00,-4.981321855678551569e-01
-1.901804833647175563e+00,-2.045717768750978660e+00,-4.992076618774582419e-01
-2.096739554827596219e+00,-1.815535335854876919e+00,-4.947997261521030476e-01
-2.267400130274131342e+00,-1.560068341593918717e+00,-4.849534102671194113e-01
-2.411739508318036851e+00,-1.287203563601821976e+00,-4.697716668520338090e-01
-2.528449225853022231e+00,-1.004014784028392171e+00,-4.494162076343425904e-01
-2.616744397861749061e+00,-7.175242922645161947e-01,-4.241070010223245146e-01
-2.676415402864534165e+00,-4.350201790238803490e-01,-3.941197541296976303e-01
-2.707984717122216001e+00,-1.630647415845116466e-01,-3.597822798293885405e-01
-2.712678649678586851e+00,9.402531248791559659e-02,-3.214710635182537746e-01
-2.692130347235804688e+00,3.347856276336065307e-01,-2.796080210225659890e-01
-2.648005474791362612e+00,5.598188344463479460e-01,-2.346562435831594517e-01
-2.581791240848051228e+00,7.704630819305040568e-01,-1.871140792185336243e-01
-2.494805891205559067e+00,9.679969175048648289e-01,-1.375082736947992601e-01
-2.388296088647702042e+00,1.153631327018739050e+00,-8.638725807722991146e-02
-2.263470703527609373e+00,1.328768279640035743e+00,-3.431493591087682316e-02
-2.121439112086687118e+00,1.495012258733285915e+00,1.813529246795630642e-02
-1.963130599167243862e+00,1.653895740975066087e+00,7.038649656457313109e-02
-1.789277691636901757e+00,1.806573099052360742e+00,1.218641752475519424e-01
-1.600479223794612160e+00,1.953653750799790867e+00,1.720021839911956563e-01
-1.397299656729359407e+00,2.095143422261954935e+00,2.202486567363344250e-01
-1.180355409228426522e+00,2.230393644909830275e+00,2.660719008052646051e-01
-9.503731930971408559e-01,2.358023644341434188e+00,3.089661671859700864e-01
-7.082393236591481012e-01,2.475847348695768613e+00,3.484572177146149641e-01
-4.550658451629475132e-01,2.580846189646106570e+00,3.841076841079142379e-01
-1.922806722064220597e-01,2.669204751648887264e+00,4.155222268360244664e-01
7.827532890237046126e-02,2.736414385257436965e+00,4.423524321378421442e-01
3.542722201716991814e-01,2.777455501558328432e+00,4.643012979278449692e-01
6.328560584816269596e-01,2.787077458521163731e+00,4.811271017092367264e-01
9.106593968773167846e-01,2.760198702733733800e+00,4.926464167799088911e-01
1.183852929948165711e+00,2.692445501417141340e+00,4.987360532400483826e-01
1.448240212572593499e+00,2.580816737815758710e+00,4.993337847514587868e-01
1.578455452898118283e+00,2.539893682155124122e+00,-3.446815511327225856e-01
1.667423767437802962e+00,2.403535917908084851e+00,-5.105743260890177604e-01
1.829531334532009890e+00,1.917048491867879623e+00,-4.483464048820032799e-01
2.080438017101532644e+00,9.416694050940992433e-01,-3.325467287753313128e-01
2.312702830830525969e+00,-2.961008308781010179e-01,-2.201466159839138015e-01
2.404682828901818503e+00,-1.214471365582927564e+00,-1.241262830645445264e-01
2.340685701176483224e+00,-1.290283258398995603e+00,-4.349054710426780712e-02
2.217224386323017438e+00,-5.716307685229042868e-01,2.604942902934386309e-02
2.146743345419834359e+00,3.636772729524841985e-01,8.810552234853574749e-02
2.170936435050704993e+00,8.412613288081032259e-01,1.443884595557646533e-01
2.238772953320459891e+00,5.359056276941625008e-01,1.961355047570469412e-01
2.258331604788574420e+00,-2.872464986246829888e-01,2.444167352057138864e-01
2.183480341976530070e+00,-1.071944271176792807e+00,2.894057817240906494e-01
2.042218283937005996e+00,-1.428128115750098015e+00,3.306797823375107748e-01
1.894297100840499404e+00,-1.335345629040556314e+00,3.680508068579301795e-01
1.776687783736101034e+00,-1.040088748941494945e+00,4.014624905876244543e-01
1.683771983622106339e+00,-8.147642170755333701e-01,4.304887796136309119e-01
1.587509017375836384e+00,-8.055157951529046123e-01,4.546448309860330883e-01
1.468671388541594069e+00,-1.012406573076351624e+00,4.737011347331367417e-01
1.329515386555699008e+00,-1.342655812380072256e+00,4.875059911016351721e-01
1.182769517252738378e+00,-1.672707438707218053e+00,4.958675934447785427e-01
1.034454910843981112e+00,-1.893210594812228198e+00,4.986768956368075600e-01
8.786896188911448302e-01,-1.945456556893403910e+00,4.960041151411286875e-01
7.066639708942877851e-01,-1.843345160372213520e+00,4.880187221558037192e-01
5.185893882141728861e-01,-1.663025353588241995e+00,4.748500485111177283e-01
3.266784584068206376e-01,-1.506240360383217958e+00,4.565638131881652462e-01
1.463292533876176804e-01,-1.456454340404067072e+00,4.332537192862005448e-01
-1.651664962107118190e-02,-1.538584483624649391e+00,4.051127993850527353e-01
-1.699617613443467901e-01,-1.696768117012815047e+00,3.724299427171208765e-01
-3.277736188389253624e-01,-1.813081533055171501e+00,3.355762285401612810e-01
-4.951695878335132806e-01,-1.773467074728550585e+00,2.950117596899688999e-01
-6.617313799980905076e-01,-1.545292929144793215e+00,2.512525833850107193e-01
-8.083091452438868618e-01,-1.205927731901849542e+00,2.047857687245165925e-01
-9.220255346055479251e-01,-8.972260144907218127e-01,1.560533350963723698e-01
-1.006460427263714985e+00,-7.388667706035398908e-01,1.055480642626952792e-01
-1.078957378179713489e+00,-7.551108156899029034e-01,5.385679985384497770e-02
-1.157666255189769178e+00,-8.611862327674533191e-01,1.582640118173825935e-03
-1.248401220850635651e+00,-9.205162196163683141e-01,-5.071638392473572232e-02
-1.340937684627556248e+00,-8.350849514805962492e-01,-1.025097439955362788e-01
-1.417128860938997814e+00,-6.055575615024513247e-01,-1.532621598218080194e-01
-1.464176475341212313e+00,-3.183508250861670774e-01,-2.024177977569834863e-01
-1.482335531656393313e+00,-7.814941349561974060e-02,-2.493828755813363718e-01
-1.482034537094606419e+00,5.676939932210392503e-02,-2.935429607932787954e-01
-1.474921686171818180e+00,9.635284924775036619e-02,-3.343436891024315072e-01
-1.466767500992828044e+00,9.655495263418603646e-02,-3.713525461333934130e-01
-1.456361515374996696e+00,1.189121855941417671e-01,-4.042403568991184692e-01
-1.438976381532056426e+00,1.992972356812221790e-01,-4.327242936928978878e-01
-1.410362429345762170e+00,3.376169825618697828e-01,-4.565264945659673335e-01
