2.046129003684892034e+00,-2.778320404740513005e-01,5.498403854019584536e-01
2.109180658946574471e+00,-5.212879058934167809e-01,6.591953362884572787e-01
2.088204450011356794e+00,-5.680488006804993439e-01,6.198709293199492487e-01
1.966273809286587237e+00,-3.731945831849521333e-01,5.455724407205224669e-01
1.802231995809027376e+00,-8.529780054646216025e-02,4.726138352179649060e-01
1.674389865274271916e+00,1.543662453346031360e-02,4.084033499180035887e-01
1.611203297637685550e+00,-2.930747794373265158e-01,3.514025751301470546e-01
1.570937672891357328e+00,-9.790883626018334063e-01,2.985846685106589571e-01
1.486402908157675062e+00,-1.735414528299670245e+00,2.474750617613963311e-01
1.327536014413701171e+00,-2.173637952759604364e+00,1.965200814790785400e-01
1.122663347229545305e+00,-2.111735665066474699e+00,1.451546771092751265e-01
9.258900588414072930e-01,-1.708688574627003742e+00,9.342030223882946682e-02
7.689939506925164148e-01,-1.314271312149845716e+00,4.129204514793828606e-02
6.408064182732652325e-01,-1.228102151353166249e+00,-1.121245736504729133e-02
5.023517779406038164e-01,-1.538789302952793925e+00,-6.359771419209847565e-02
3.192064814202243417e-01,-2.091415722394051269e+00,-1.151503397627183789e-01
8.558045656895371667e-02,-2.586406882959713105e+00,-1.653437705635342203e-01
-1.750690143590409031e-01,-2.759154424423635898e+00,-2.137640266808045197e-01
-4.288927526437041338e-01,-2.549720590409430443e+00,-2.598790001064569810e-01
-6.538606310559592627e-01,-2.116125901647466279e+00,-3.031467129273388017e-01
-8.481513569701553124e-01,-1.689555567226671773e+00,-3.431673156234095190e-01
-1.021746121090192361e+00,-1.436775174923110132e+00,-3.794925001184089042e-01
-1.184591443242095421e+00,-1.408160955277108606e+00,-4.115354119756217677e-01
-1.342929452926056477e+00,-1.546375370933713356e+00,-4.388059685597650583e-01
-1.501787252980304466e+00,-1.723762464638626035e+00,-4.610726194417097412e-01
-1.665005682036750034e+00,-1.796872936333749893e+00,-4.782802514303635122e-01
-1.830076765922790560e+00,-1.673032832458380081e+00,-4.903982448176988362e-01
-1.984516483906029860e+00,-1.359133608697971729e+00,-4.973420005605225791e-01
-2.110820602443494565e+00,-9.528517063577548463e-01,-4.989811745641645202e-01
-2.197301243082274702e+00,-5.804759953588560784e-01,-4.951763362653004985e-01
-2.245264222936727450e+00,-3.261604375771414155e-01,-4.858270054022643669e-01
-2.266768103999758921e+00,-1.947538145509350727e-01,-4.709521998348148442e-01
-2.275601424040685661e+00,-1.252260345034543476e-01,-4.507424152168363340e-01
-2.278777808105029834e+00,-3.894793444237484858e-02,-4.255207565360596966e-01
-2.274157669738577248e+00,1.129122595036196330e-01,-3.956614943786339045e-01
-2.254444477419086823e+00,3.306643972121072750e-01,-3.615363579256004600e-01
-2.213256299219532153e+00,5.793848760890054628e-01,-3.235047103163485316e-01
