-6.773469872338030662e+00,8.304134719144325771e+00,3.030725321415906670e+00
-6.412689498809929667e+00,8.586135113417281417e+00,3.035292293644295647e+00
-6.051282018682816677e+00,8.903784058893375430e+00,3.010994081359519292e+00
-5.689363016387024352e+00,9.240653263313571841e+00,2.965075771850513853e+00
-5.328327687373861643e+00,9.584604646508392278e+00,2.904429429077601377e+00
-4.968903869127704986e+00,9.930399979619362938e+00,2.831831709440087330e+00
-4.611354781122874336e+00,1.027606315308512919e+01,2.748100494049061204e+00
-4.255776763198842794e+00,1.062053691894747587e+01,2.653666869679944362e+00
-3.902216968091186011e+00,1.096268064935993536e+01,2.549236333351195150e+00
-3.550702592898450582e+00,1.130074128395137834e+01,2.436103583916042759e+00
-3.201235865055100938e+00,1.163186436423201187e+01,2.316433208864686399e+00
-2.853770701164838108e+00,1.195145956634983619e+01,2.193654182886269233e+00
-2.508164612534348414e+00,1.225238964345639303e+01,2.072941221131777034e+00
-2.164076302055538470e+00,1.252423241872811488e+01,1.961286106527274420e+00
-1.820774948978855612e+00,1.275342103027152163e+01,1.865735476135035320e+00
-1.476977997716478974e+00,1.292557144304855044e+01,1.788001184901111706e+00
-1.131307496276680702e+00,1.303040504379127285e+01,1.717037118633760961e+00
-7.840056829319950182e-01,1.306650256737919946e+01,1.628416631170273909e+00
-4.381908709299624505e-01,1.304141413730443944e+01,1.497743534347171668e+00
-9.660598278587873011e-02,1.296786569391083432e+01,1.317568425670947896e+00
2.441225471748493803e-01,1.286144421828516826e+01,1.100409473592271148e+00
5.929606050665467976e-01,1.273669592604452916e+01,8.665633789844441326e-01
9.578478318813621328e-01,1.259656451230254604e+01,6.272006882221098367e-01
1.341166405902082026e+00,1.242429526504686166e+01,3.758204457576318491e-01
1.740507745162484632e+00,1.219061369775489467e+01,9.431075715872969112e-02
2.151321638308981044e+00,1.187539683051103268e+01,-2.312293965941813190e-01
2.568376439192458172e+00,1.148356423988904496e+01,-5.993292359052809770e-01
2.986865134645237951e+00,1.103810407035150476e+01,-9.973926689795228340e-01
3.403307926311167186e+00,1.056324695457989193e+01,-1.411346563460022629e+00
3.815627851178315488e+00,1.007595607905566837e+01,-1.830072924656598765e+00
4.222705152437067788e+00,9.585918175872290448e+00,-2.245551550898675863e+00
4.623836410972539390e+00,9.098004719888148628e+00,-2.651839356251650237e+00
5.017969903166398460e+00,8.614200306372861604e+00,-3.043701960165827280e+00
5.401591672285131374e+00,8.134160784155238133e+00,-3.413364723804897416e+00
5.762330104786324902e+00,7.653525054485253776e+00,-3.740763797138435542e+00
6.072533554947365353e+00,7.161907135372455713e+00,-3.982298827821574072e+00
6.321839831979469970e+00,6.661202476034798536e+00,-4.124726988079054912e+00
6.529061302344071116e+00,6.169446953607117479e+00,-4.239703732773357991e+00
6.726534227833307789e+00,5.655543043065446085e+00,-4.375022873887524533e+00
6.951933452190199425e+00,5.084120572712404140e+00,-4.515642466110301179e+00
7.167340887289110007e+00,4.451986302633354597e+00,-4.606386530074552788e+00
7.347921243391776436e+00,3.788576011358952389e+00,-4.649673091425136739e+00
7.507260139950129307e+00,3.124672352272096720e+00,-4.678055430326730324e+00
7.645401356961893491e+00,2.484130505587924365e+00,-4.699456681617442122e+00
7.744716071516189793e+00,1.903686168835502679e+00,-4.701195733903994700e+00
7.785969009179917855e+00,1.431627824336541233e+00,-4.672326796794885162e+00
7.780774858927723692e+00,1.081237059854526672e+00,-4.644247895660520875e+00
7.755955276750721161e+00,8.228695198148552326e-01,-4.663637589002541439e+00
7.724266789920799958e+00,6.275477281928056872e-01,-4.744033157843397852e+00
7.688087647163849958e+00,4.786128651500798359e-01,-4.871659157537970408e+00
7.647035854613814188e+00,3.667180073353615288e-01,-5.023414181996224137e+00
7.600970846831510919e+00,2.858962046824553571e-01,-5.177482685550097052e+00
7.550514774002375695e+00,2.317465491062302985e-01,-5.316930099350394734e+00
7.496780241409534362e+00,2.006691793424517922e-01,-5.429588855683015858e+00
7.441026980334792817e+00,1.895284727260213853e-01,-5.506873081557267291e+00
7.384442108206125788e+00,1.954799051512561558e-01,-5.542717831274523554e+00
7.328035113462358474e+00,2.158624020828308343e-01,-5.532893916661913103e+00
7.272599664179362655e+00,2.481254372616599480e-01,-5.474631662286548739e+00
7.218708642187205093e+00,2.897855986254109784e-01,-5.366472304208763866e+00
7.166727759784104812e+00,3.384165531613769762e-01,-5.208306865155173604e+00
7.116843537914458118e+00,3.916771658887905350e-01,-5.001566859581338953e+00
7.069103146025905282e+00,4.473760772177792777e-01,-4.749497287905506404e+00
7.023460469363821623e+00,5.035595271363855208e-01,-4.457403997508287752e+00
6.979819705617368975e+00,5.585988292010279910e-01,-4.132760004085008099e+00
6.938068380877122188e+00,6.112517845152007911e-01,-3.785091906883530477e+00
6.898096071360238390e+00,6.606808996880995100e-01,-3.425631160342953230e+00
6.859800450346805967e+00,7.064260822375525439e-01,-3.066773001965992229e+00
6.823085459594518731e+00,7.483429132739554124e-01,-2.721414546529040912e+00
6.787856517896751818e+00,7.865243320123733728e-01,-2.402241410241821917e+00
6.754015938711883216e+00,8.212229804537225508e-01,-2.121013833939024984e+00
6.721459846400203553e+00,8.527862149810341297e-01,-1.887885057573975622e+00
6.690076806917370611e+00,8.816092303747888881e-01,-1.710775676977044135e+00
6.659748155012105819e+00,9.081061611948195722e-01,-1.594828629064971359e+00
6.630350183063380420e+00,9.326953558809913947e-01,-1.541976155059693987e+00
6.601758526157392559e+00,9.557932641247186556e-01,-1.550656973931119786e+00
6.573854990280703525e+00,9.778111792152339721e-01,-1.615723903960479824e+00
6.546536675047472720e+00,9.991500491472431467e-01,-1.728575771023678875e+00
6.519726626443609341e+00,1.020190379719462692e+00,-1.877531242141537327e+00
6.493384589267118479e+00,1.041276543425152079e+00,-2.048437429452939718e+00
6.471576215936518217e+00,1.100622624307572517e+00,-1.649631853528910064e+00
6.452134107901197346e+00,1.142222097310149787e+00,-1.240984265472172332e+00
6.434149668265159328e+00,1.172450517582955820e+00,-8.378849609792603514e-01
6.416953242468902197e+00,1.195338795038690671e+00,-4.543757746593194424e-01
6.400068136410761888e+00,1.213359199393817756e+00,-1.033922754882547201e-01
6.383164741699697053e+00,1.228045317044728302e+00,2.033785138480431465e-01
6.366026788599479680e+00,1.240397537506748415e+00,4.558991047280535058e-01
6.348528456346126170e+00,1.251123174615355049e+00,6.463405254866990690e-01
6.330617772884646222e+00,1.260767474533065036e+00,7.697151716226421359e-01
6.312302549907566451e+00,1.269777815603174043e+00,8.244998928861156928e-01
6.293636926433701539e+00,1.278529061001432376e+00,8.131596353383719888e-01
6.274708245007839302e+00,1.287327779084290080e+00,7.424791664446167561e-01
6.255625050729260117e+00,1.296406678427967529e+00,6.236185351103592511e-01
6.236507366067722380e+00,1.305916855051048708e+00,4.718313668744605893e-01
6.217480095711944266e+00,1.315923108268190811e+00,3.058238033054926364e-01
6.198669649685281335e+00,1.326405770686232666e+00,1.467806978011828301e-01
6.180202967360467703e+00,1.337270721995406086e+00,1.713516106565923791e-02
6.162207452128892093e+00,1.348367385654011708e+00,-6.080338111848329619e-02
6.144810163510380896e+00,1.359512712599535655e+00,-6.622796623403184868e-02
6.128135022174826751e+00,1.370517779306208661e+00,1.891076824299550707e-02
6.112297586029451502e+00,1.381213008487872651e+00,2.088780462452809183e-01
6.097397830367934368e+00,1.391468324333555495e+00,5.134227017533482540e-01
6.083512004608233603e+00,1.401205677126551530e+00,9.373618683409353780e-01
6.070684877857867257e+00,1.410402970340168816e+00,1.480467534765955939e+00
6.058923540289835152e+00,1.419090040983643997e+00,2.137613334272834287e+00
6.048193537736632486e+00,1.427338577680512310e+00,2.899126499935312573e+00
6.038417658944704947e+00,1.435248480885644051e+00,3.751288319229195700e+00
6.029477305126174080e+00,1.442933160321882236e+00,4.676933490085338541e+00
6.021216115705992245e+00,1.450505784002825260e+00,5.656110804808725412e+00
6.013445404475045386e+00,1.458067786267786881e+00,6.666781210461642182e+00
6.005950941972979074e+00,1.465700248758150304e+00,7.685541908979707237e+00
5.998500658872738533e+00,1.473458256032312841e+00,8.688374931752385066e+00
5.990852906578775894e+00,1.481368064579737132e+00,9.651424330153055564e+00
5.982764976057874939e+00,1.489426884923670480e+00,1.055180699380387210e+01
5.974001638159175620e+00,1.497605170987082568e+00,1.136845773821588779e+01
5.964343529541063837e+00,1.505851418280752307e+00,1.208299970650558208e+01
5.953595268803932861e+00,1.514099475684400398e+00,1.268061690312655543e+01
5.941593241776213397e+00,1.522278192455569945e+00,1.315088825813396767e+01
5.928213026085965787e+00,1.530322830975461068e+00,1.348852452884617747e+01
5.913376404678426290e+00,1.538187135229105218e+00,1.369393427342468073e+01
5.897057814258697128e+00,1.545854396935095076e+00,1.377353765868972602e+01
5.879289871878095930e+00,1.553345506252082453e+00,1.373975163640901798e+01
5.860167344345636131e+00,1.560722016844078519e+00,1.361059035167986764e+01
5.839848648067497372e+00,1.568082824775370421e+00,1.340886086341536299e+01
5.818553812387089685e+00,1.575554135089117347e+00,1.316098243499485676e+01
5.796557929406655596e+00,1.583273758560050704e+00,1.289550953089199226e+01
5.774179513405992559e+00,1.591372082607375171e+00,1.264148324157029180e+01
5.751763867239911399e+00,1.599952895409597398e+00,1.242676250696766971e+01
5.729662363017761884e+00,1.609077328913837812e+00,1.227648839188058361e+01
5.708209292970091830e+00,1.618753484959295941e+00,1.221181119089354894e+01
5.687698447981726524e+00,1.628933046783185512e+00,1.224896719185617400e+01
5.668361722443346018e+00,1.639514757456407290e+00,1.239873984067472890e+01
5.650351811849939843e+00,1.650353474706644841e+00,1.266629022907111590e+01
5.633730542373238670e+00,1.661272846666588032e+00,1.305130345444067785e+01
5.618463684115179824e+00,1.672079542947397579e+00,1.354837541746039875e+01
5.604422397525079980e+00,1.682577290468497688e+00,1.414755942398156918e+01
5.591390864057738774e+00,1.692579495330516659e+00,1.483500046843503384e+01
5.579079225911224960e+00,1.701919784675976155e+00,1.559360246420769869e+01
5.567140720117133235e+00,1.710460246980869181e+00,1.640369495486564944e+01
5.555191809800628100e+00,1.718097431910688977e+00,1.724368686483942525e+01
5.542834135885224889e+00,1.724766294944498179e+00,1.809071274983794098e+01
