-4.302695500580001609e-01,-3.274225281287935108e+00,-4.546123604270344565e-01
-7.553011257723342142e-01,-3.276244535184427153e+00,-4.369542506317283248e-01
-1.083386423757090711e+00,-3.233976668662303044e+00,-4.136171885259041225e-01
-1.406145632579125504e+00,-3.141148726023028193e+00,-3.834962653090481233e-01
-1.712096383761632978e+00,-2.986130935446221546e+00,-3.543186335237886730e-01
-1.996278147699939609e+00,-2.765236385632486193e+00,-3.350697968096620905e-01
-2.261630755840684515e+00,-2.491982703709505476e+00,-3.177374340600205294e-01
-2.500649593852031671e+00,-2.181296908437327264e+00,-2.909808885694640246e-01
-2.703294113779080021e+00,-1.836530175216163574e+00,-2.550845935521972585e-01
-2.872885955570254168e+00,-1.466787087607438256e+00,-2.126640529612866259e-01
-3.002225887177971231e+00,-1.088228444024830655e+00,-1.711641468811957167e-01
-3.086454623879802739e+00,-7.174321479831983206e-01,-1.289726894970466275e-01
-3.135815353688485629e+00,-3.646599564341622690e-01,-7.747111104401890880e-02
-3.156453491853866922e+00,-3.344772088864067516e-02,-2.288362219060455227e-02
-3.146588070893713507e+00,2.745341777353663693e-01,2.385488772718294403e-02
-3.104513329478010064e+00,5.587075865213838588e-01,6.192070557507681206e-02
-3.033147654346649347e+00,8.201525363460339113e-01,9.910823331107157519e-02
-2.937705994974010082e+00,1.061698737143236482e+00,1.422247424385863213e-01
-2.821295728855531593e+00,1.287304004555314574e+00,1.909196873838117370e-01
-2.684040360355581356e+00,1.500643424902326384e+00,2.392632556422716050e-01
-2.525268246773933356e+00,1.703366556467320603e+00,2.812086800991697721e-01
-2.345284606651532044e+00,1.895144440071239611e+00,3.140025799888950253e-01
-2.145066820464293755e+00,2.077082101351711341e+00,3.380299282789427373e-01
-1.925722093615831909e+00,2.253378701865121680e+00,3.565492613293916868e-01
-1.689144900642375546e+00,2.426066960596334976e+00,3.741839741693984145e-01
-1.437432173038928340e+00,2.592278663678276640e+00,3.917508767604904740e-01
-1.170688949382238775e+00,2.750379864784894490e+00,4.056781519927956658e-01
-8.876334386173426738e-01,2.901289611570310623e+00,4.144320995713575151e-01
-5.883519720811137832e-01,3.043006902251766288e+00,4.217557272802712198e-01
-2.758386760031613649e-01,3.167433774120501422e+00,4.332987633576839137e-01
4.470500078407713129e-02,3.261692265879522434e+00,4.493359282045621406e-01
3.690648304583844519e-01,3.314270433226629731e+00,4.607964165930700240e-01
6.963660096536442579e-01,3.321517031839780199e+00,4.578224416696063948e-01
1.026138012743743388e+00,3.285427705820244793e+00,4.410272101737153783e-01
1.353405387600219001e+00,3.202689248854559079e+00,4.175859884327342009e-01
1.668336797941933014e+00,3.058922255242810362e+00,3.915865501799093984e-01
1.962117092682305497e+00,2.842170070629838730e+00,3.625046705218157861e-01
2.232572247856793979e+00,2.563231105273847898e+00,3.233076719733820603e-01
2.474651295074380641e+00,2.247206860160294806e+00,2.742591922327766163e-01
2.680632199933512538e+00,1.901222463329351964e+00,2.274638185673869828e-01
2.854325599371136946e+00,1.527615635690769746e+00,1.737943038044567345e-01
2.990739385051568888e+00,1.143034824672715555e+00,1.175574673370652079e-01
3.083504237121488245e+00,7.654142920094292313e-01,6.892793062910176904e-02
3.140604627157443929e+00,4.027558443761639628e-01,1.259877004852730242e-02
3.166243715550848492e+00,5.825450321012703991e-02,-5.379801033329509319e-02
3.158215301772202110e+00,-2.639867226903144237e-01,-1.144545762296327041e-01
3.116186400470724038e+00,-5.610444627927032579e-01,-1.595157902010266582e-01
3.044229840332249637e+00,-8.325752312618087680e-01,-1.941955262440866192e-01
2.947654573907442455e+00,-1.080264953984050980e+00,-2.289092223132480342e-01
2.829394185249952898e+00,-1.307735449451352228e+00,-2.682941354372156972e-01
2.689646836313301037e+00,-1.520013830385034570e+00,-3.094841920333375462e-01
2.527838638102878122e+00,-1.721501877543440973e+00,-3.471146197997110328e-01
2.344480582120269219e+00,-1.914318511128537015e+00,-3.788891323508631892e-01
2.141261493758932488e+00,-2.099831039468137650e+00,-4.068962779064970725e-01
1.919743709573197066e+00,-2.280551290298272082e+00,-4.333277250746472298e-01
