-6.083118403253598983e-01,-3.328074523198798040e+00,-3.652367172080620006e-01
-9.397583098619192166e-01,-3.296551930165094291e+00,-3.279990868725136122e-01
-1.265330297312294849e+00,-3.208293557074648028e+00,-2.874414367872891174e-01
-1.579184971179461883e+00,-3.059135864761396650e+00,-2.430398130720686223e-01
-1.875178355294864652e+00,-2.848943399576469915e+00,-1.951619169528260866e-01
-2.147298283510174599e+00,-2.582295152888222312e+00,-1.454061969325824433e-01
-2.390202641070541922e+00,-2.267915112496690533e+00,-9.523759186632824170e-02
-2.599678630499288268e+00,-1.917219856269539058e+00,-4.457027670190322199e-02
-2.772813454864330396e+00,-1.542845009931279598e+00,7.473894337587327907e-03
-2.907934319556947145e+00,-1.157621993040748087e+00,6.058377650511309609e-02
-3.004552130971531732e+00,-7.738382450457619299e-01,1.130106966508119259e-01
-3.063335721395593403e+00,-4.023703859847130304e-01,1.632406293326422175e-01
-3.085954521599720835e+00,-5.149940455886709012e-02,2.110510159919709028e-01
-3.074735664040811223e+00,2.741473686115520336e-01,2.568079119691912271e-01
-3.032256208240682760e+00,5.736880468847802561e-01,3.003659140204970046e-01
-2.961022189914904068e+00,8.489199054810301348e-01,3.409069406304123251e-01
-2.863298834524835801e+00,1.102854254935192735e+00,3.774977822022062557e-01
-2.741059949875018553e+00,1.338661580408548879e+00,4.095578219817152532e-01
-2.595991456725234237e+00,1.559227915576443912e+00,4.369111067992303421e-01
-2.429507778860491740e+00,1.767089341452288132e+00,4.595628869756975265e-01
-2.242773629354442466e+00,1.964459366105391958e+00,4.774484732819470056e-01
-2.036739228846469185e+00,2.153180853248197302e+00,4.903310069563683871e-01
-1.812195796218631472e+00,2.334550897141892456e+00,4.978968177294557651e-01
-1.569852873663965198e+00,2.509042415853346419e+00,4.999518845405443446e-01
-1.310437390906649124e+00,2.675989051441871602e+00,4.965284094178638585e-01
-1.034815108657742400e+00,2.833317726199196862e+00,4.877685887654560903e-01
-7.441325641474593189e-01,2.977406452532460612e+00,4.736854558802089943e-01
-4.399693306882498378e-01,3.103116833913157180e+00,4.541094567838765417e-01
-1.244807051189350533e-01,3.204009994179419785e+00,4.289970628840411027e-01
1.994918302608071903e-01,3.272713429643432370e+00,3.988144453979788895e-01
5.283569582753252503e-01,3.301389698310179810e+00,3.644658471031487212e-01
8.577614225632962386e-01,3.282315121424340454e+00,3.266857149462067400e-01
1.182637145678435253e+00,3.208700528482657077e+00,2.855563657507158015e-01
1.497327810292714112e+00,3.075884602603649931e+00,2.408663877159231137e-01
1.795823149063366042e+00,2.882703171383816709e+00,1.930553704309982410e-01
2.072131458745746002e+00,2.632411508081156093e+00,1.435063091874450580e-01
2.320782538589371669e+00,2.332563277359002818e+00,9.346244125801311808e-02
