-1.151467409226047955e+00,3.269001815705305236e-01,1.236852110297483737e-01
-1.112439292119835166e+00,4.542040049895176845e-01,1.757415856635351492e-01
-1.060635343489495508e+00,5.819677679047648988e-01,2.258325585601359542e-01
-9.960642649594327880e-01,7.090962236241343808e-01,2.733059691132808666e-01
-9.188445780226629500e-01,8.344964433880698307e-01,3.175466761473595412e-01
-8.292056543343130359e-01,9.570515946385534933e-01,3.579971792157357058e-01
-7.274916274853274745e-01,1.075589301874060766e+00,3.941758575378964125e-01
-6.141685684546819290e-01,1.188847631222302637e+00,4.256902917784364249e-01
-4.898349707297039446e-01,1.295442446233592504e+00,4.522435198575012194e-01
-3.552351887475703185e-01,1.393840629551309496e+00,4.736319407015079364e-01
-2.112750036527800690e-01,1.482344357255356515e+00,4.897348807129500159e-01
-5.903796338293954005e-02,1.559092052886537516e+00,5.004974331216551775e-01
1.001994091471314352e-01,1.622081562881921402e+00,5.059097946304111915e-01
2.649559657704618765e-01,1.669220196138520684e+00,5.059875580148656127e-01
4.335406627788235268e-01,1.698404338172122774e+00,5.007578194270312366e-01
6.040566509006232154e-01,1.707628307882407936e+00,4.902551484104833435e-01
7.744175042128355058e-01,1.695118076579017474e+00,4.745293232679390627e-01
9.423777002723807694e-01,1.659480710522474034e+00,4.536635467743419525e-01
1.105578276057161080e+00,1.599855441049540028e+00,4.277984037474382717e-01
1.261606902176513056e+00,1.516047909511685665e+00,3.971542446634614976e-01
1.408069585004311008e+00,1.408626543160796496e+00,3.620441339437050488e-01
1.542669104378596057e+00,1.278960652859079561e+00,3.228716430386517899e-01
1.663283530871951132e+00,1.129185040576479837e+00,2.801122980042158872e-01
1.768037207422853196e+00,9.620860735951932696e-01,2.342830478344897216e-01
1.855356817841605110e+00,7.809179528060326003e-01,1.859086802201490585e-01
1.924006753403214365e+00,5.891719081193383944e-01,1.354957855526457422e-01
1.973100722693878595e+00,3.903309220723406026e-01,8.352274588288065293e-02
2.002089870880796596e+00,1.876449051425145564e-01,3.044887291236840487e-02
2.010730837266084148e+00,-1.604463068883240501e-02,-2.326081807826475834e-02
1.999039511077228326e+00,-2.184129926005484446e-01,-7.710408600369779430e-02
1.967237369004475767e+00,-4.176896460688059309e-01,-1.305142020928802271e-01
1.915697198073524454e+00,-6.126312714183871355e-01,-1.828463294286084562e-01
1.844894028184353996e+00,-8.024439538469142486e-01,-2.333826691070148840e-01
1.755365651723874265e+00,-9.866700556603443806e-01,-2.813565723852540224e-01
1.647685586030300353e+00,-1.165054156764455895e+00,-3.259919078344113430e-01
1.522449996063776734e+00,-1.337399630233448766e+00,-3.665517674883447263e-01
1.380279042946017221e+00,-1.503424420391059835e+00,-4.023897811323799978e-01
1.221832337694281900e+00,-1.662622460021378146e+00,-4.329970819815263106e-01
1.047837558694460824e+00,-1.814136473344507783e+00,-4.580376898599114455e-01
8.591307032572386149e-01,-1.956648766135431261e+00,-4.773647369035609600e-01
6.567057610332576179e-01,-2.088298632559973722e+00,-4.910103262859477624e-01
4.417707326002489054e-01,-2.206637386810123669e+00,-4.991442478131684624e-01
2.158058477114140894e-01,-2.308633649950070588e+00,-5.020026503361449954e-01
-1.938137944434370485e-02,-2.390741371603723131e+00,-4.997975029052863505e-01
-2.616108506226147989e-01,-2.449040637761260797e+00,-4.926295205588360204e-01
-5.083019621218386463e-01,-2.479456712132074969e+00,-4.804364841518848905e-01
-7.564712152451363858e-01,-2.478056172332718798e+00,-4.630085769730483136e-01
-1.002763146397680050e+00,-2.441409905934757596e+00,-4.400864473064078908e-01
-1.243520624058148449e+00,-2.366999724100113500e+00,-4.115263118266270226e-01
-1.474896993902240272e+00,-2.253627493020129435e+00,-3.774800900508736845e-01
-1.693006961185830939e+00,-2.101765052476046058e+00,-3.385167483482272033e-01
-1.894105847491737382e+00,-1.913767122151829314e+00,-2.956220600767149875e-01
-2.074779191830918634e+00,-1.693870130351782022e+00,-2.500604852055889893e-01
-2.232118777232529272e+00,-1.447929330444831075e+00,-2.031437810964051849e-01
-2.363859681062117524e+00,-1.182906083950551190e+00,-1.559913708458680048e-01
-2.468457704650048878e+00,-9.061889802047849996e-01,-1.093640826031485741e-01
-2.545097175247502896e+00,-6.248838504079986533e-01,-6.361306228618925085e-02
-2.593632609142007883e+00,-3.452117362564440239e-01,-1.873882222782709273e-02
-2.614479593083870679e+00,-7.210989341425508292e-02,2.547494886954181081e-02
-2.608476827159197597e+00,1.909354355912761536e-01,6.929858540680776391e-02
-2.576741534712663206e+00,4.418530340176236026e-01,1.129076302514393365e-01
-2.520535986084951219e+00,6.798067336412217943e-01,1.562795810922774642e-01
-2.441156490504323262e+00,9.049349929987092755e-01,1.991505320178024174e-01
-2.339850248483438477e+00,1.118061570861748732e+00,2.410282233486542580e-01
-2.217761124531776762e+00,1.320411120860313758e+00,2.812458122012753137e-01
-2.075902875760646804e+00,1.513346958371965201e+00,3.190368578662576837e-01
-1.915157302845837961e+00,1.698135794411831601e+00,3.536147368303925731e-01
-1.736294680632710641e+00,1.875736595373001636e+00,3.842449235023801535e-01
-1.540014209534881218e+00,2.046607823841410490e+00,4.103029740576422668e-01
-1.327002688316329060e+00,2.210529020836763614e+00,4.313134197291725869e-01
-1.098009752485174406e+00,2.366438835022131482e+00,4.469658244969556549e-01
-8.539374912048561805e-01,2.512301367121888784e+00,4.571056335680250271e-01
-5.959407929670504922e-01,2.645023767652090019e+00,4.617005650823315932e-01
-3.255323495585226157e-01,2.760456292349929175e+00,4.607885488747989200e-01
-4.468319386493047052e-02,2.853506707473150161e+00,4.544196607611254990e-01
2.440933465086180254e-01,2.918391341283191220e+00,4.426102460880922962e-01
5.376884269234361025e-01,2.949027150482203208e+00,4.253299648817154832e-01
8.323895895634736419e-01,2.939548984919650554e+00,4.025386548832639022e-01
1.123930198650184176e+00,2.884919354241370026e+00,3.742765846275108998e-01
1.403503591296690445e+00,2.697314556461759327e+00,-2.167563867943478328e-01
1.662095159124630239e+00,2.465021298117695991e+00,-4.589296593222140785e-01
1.895401624259844375e+00,2.192590135557523023e+00,-5.291057839476867031e-01
2.099726917808598881e+00,1.887222392072917643e+00,-5.241338921285301211e-01
2.272216251373545326e+00,1.558175751841028633e+00,-4.934243420342099284e-01
2.411011948678390748e+00,1.215793236689052703e+00,-4.592329584368650686e-01
2.515301779098921831e+00,8.703464887354755986e-01,-4.291312659601276280e-01
2.585254625106202298e+00,5.309694064526325752e-01,-4.035619713967326661e-01
2.621864568044891985e+00,2.049169516790231571e-01,-3.802606761435729510e-01
2.626741912439068294e+00,-1.027524226597248125e-01,-3.566195669028355830e-01
