3.126640011278844611e+00,-6.362302975988196607e-01,-7.717104324985667174e-02
3.049720180979093698e+00,-8.895751928115256391e-01,-1.260017648940647828e-01
2.948559340802681561e+00,-1.124079766055535501e+00,-1.746164765787143747e-01
2.824924329713738302e+00,-1.342804919175568656e+00,-2.223752583375444569e-01
2.680167140888368493e+00,-1.548691482066123726e+00,-2.673899668225858672e-01
2.515481926854583605e+00,-1.744309697439495821e+00,-3.101613247085397429e-01
2.331860193769699663e+00,-1.931650593570088503e+00,-3.524062051897745018e-01
2.129879548232992192e+00,-2.112335400271268426e+00,-3.922717084004234689e-01
1.909890000659594245e+00,-2.287887102895075131e+00,-4.247069738688169505e-01
1.672488708622545284e+00,-2.459015039367107747e+00,-4.497972334680271356e-01
1.418411363278856863e+00,-2.624890277428709950e+00,-4.711692412855172929e-01
1.148087461134373877e+00,-2.783958055627868688e+00,-4.850274846149404961e-01
8.621133999082319921e-01,-2.933722980735359087e+00,-4.886581658220821023e-01
5.617519828626955647e-01,-3.069597151200872176e+00,-4.889716994454802457e-01
2.486588914905143444e-01,-3.185673916293785268e+00,-4.915249341057206234e-01
-7.489111136215576003e-02,-3.274991075515293559e+00,-4.923111694143444961e-01
-4.054989970516300613e-01,-3.329210258704994985e+00,-4.842333054605860720e-01
-7.391112412664353482e-01,-3.339959441353249403e+00,-4.652611804292037245e-01
-1.071467435557202696e+00,-3.299415565986242527e+00,-4.371663395621767645e-01
-1.397217919738458880e+00,-3.201205574407074650e+00,-4.061269898230166486e-01
-1.710005041915557689e+00,-3.042054655558763088e+00,-3.787325665567295996e-01
-2.003970829945252774e+00,-2.822473332123768941e+00,-3.486472998614063012e-01
-2.273134616260030327e+00,-2.547769251862495921e+00,-3.093917578701821380e-01
-2.511932514300653452e+00,-2.227689697649202216e+00,-2.673273557782722687e-01
-2.717289684557396612e+00,-1.874652519938853956e+00,-2.205635501839624535e-01
-2.886131080172425811e+00,-1.502026929141583977e+00,-1.716264445454471765e-01
-3.017308715850639089e+00,-1.120937653974442227e+00,-1.252676934723895297e-01
-3.110456202665723424e+00,-7.431415343827776354e-01,-7.539271661387102197e-02
-3.166361813974866379e+00,-3.800577549583631920e-01,-2.019207367499985251e-02
-3.187316895397536598e+00,-3.896318335038092412e-02,3.507532191195240900e-02
-3.175375695988712721e+00,2.760663091113091938e-01,8.749566331896675708e-02
-3.132878736586029333e+00,5.650818534869248566e-01,1.395916987313994273e-01
-3.062600326506647264e+00,8.307348189007601746e-01,1.918309080432918368e-01
-2.967032035818796487e+00,1.075950375227273881e+00,2.403177606403714694e-01
-2.847990400656605914e+00,1.303720885626285408e+00,2.824200513459145245e-01
-2.706872422384925869e+00,1.517110887133719999e+00,3.206001828163407286e-01
-2.544972777720964530e+00,1.718869278701584236e+00,3.585516583925054679e-01
-2.363376443080177580e+00,1.911308359736802132e+00,3.954853347835778354e-01
