-7.124513944544828004e-01,-9.040566771824917747e-02,1.758156489616367057e-01
-7.174524305855951578e-01,-3.383207623761173843e-03,1.267123046646274620e-01
-7.139025024845933043e-01,7.830262460844930605e-02,7.527999363440175673e-02
-7.022954182960672309e-01,1.536386850872535625e-01,2.205288256521088786e-02
-6.832351905174787188e-01,2.219131084402708176e-01,-3.205192317052206474e-02
-6.574292960101002503e-01,2.826895347363294619e-01,-8.592207380145010231e-02
-6.256764430558445778e-01,3.357502116794482405e-01,-1.384522427783367871e-01
-5.888471976552549503e-01,3.810300577663330857e-01,-1.886636967643740004e-01
-5.478582994006335749e-01,4.185625285054986322e-01,-2.357388915103884042e-01
-5.036427459738666013e-01,4.484463544169675076e-01,-2.790289609517431213e-01
-4.571178651885963173e-01,4.708267538894919668e-01,-3.180852300761018991e-01
-4.091535540012711802e-01,4.858759732298044143e-01,-3.527212634362315580e-01
-3.605436192818485264e-01,4.937615055559892441e-01,-3.830691879662795341e-01
-3.119848961287770006e-01,4.946034088947560137e-01,-4.095751893687038514e-01
-2.640704145086087973e-01,4.884373234154058552e-01,-4.328904019576584883e-01
-2.173022832578437313e-01,4.752096091557352353e-01,-4.536518136234322096e-01
-1.721255299899338009e-01,4.548300004729189383e-01,-4.722008373119679359e-01
-1.289761614891913322e-01,4.272922056021233872e-01,-4.883328420690504768e-01
-8.832811944863627751e-02,3.928449228000037707e-01,-5.011837350705918848e-01
-5.071941331459917102e-02,3.521629427144379876e-01,-5.093231854845698958e-01
-1.674174371585457344e-02,3.064469852619940426e-01,-5.110456409342505335e-01
1.300931024582419049e-02,2.573906955333118973e-01,-5.047675989974409472e-01
3.801041372538827012e-02,2.069997958202325627e-01,-4.894025358433482520e-01
5.788916367230378945e-02,1.573113052977906101e-01,-4.646140135605010268e-01
7.248222872966914032e-02,1.101021734988539003e-01,-4.309106818966570440e-01
8.186007081178758860e-02,6.667306831324462668e-02,-3.895938722216187866e-01
8.631807426232307456e-02,2.775500406486667432e-02,-3.425849338523307974e-01
8.634248204934658055e-02,-6.457173497187405908e-03,-2.921660873463538532e-01
8.256185678093452829e-02,-3.617055878686944309e-02,-2.406772982084903756e-01
7.569265606302466587e-02,-6.179982648288803032e-02,-1.902127916430431664e-01
6.648425639206245741e-02,-8.375692545572197001e-02,-1.423490553593269592e-01
5.566708480771809242e-02,-1.022650875877441912e-01,-9.792475429424894739e-02
4.390828245903422022e-02,-1.172280953551218807e-01,-5.689731123295314885e-02
3.178132398875654907e-02,-1.281737187343931772e-01,-1.831783395625462274e-02
1.975680635816723374e-02,-1.342783091596100042e-01,1.952688024703365388e-02
8.219027482694096776e-03,-1.344689804953187184e-01,5.878198663037027816e-02
-2.493368007243423889e-03,-1.275896711316786003e-01,1.015372257452809152e-01
-1.203228767212372041e-02,-1.126059365247211452e-01,1.492846696797782702e-01
-1.998564952161152597e-02,-8.881091117638637011e-02,2.024559798517115983e-01
-2.583785609519728688e-02,-5.598645883507021720e-02,2.601591233387721136e-01
-2.895315088367644840e-02,-1.447781670659328140e-02,3.201838949278139612e-01
-2.858134350682894897e-02,3.483711464530795526e-02,3.792861201568966667e-01
-2.388096192722932720e-02,9.066730845150242080e-02,4.337072055744128907e-01
-1.395666345730339764e-02,1.514714504488328395e-01,4.798363975435135931e-01
2.087875275567308009e-03,2.156145000685132651e-01,5.148793588517632802e-01
2.507945764008234768e-02,2.814910569671714158e-01,5.373781649471338628e-01
5.569063376902883000e-02,3.476214321191922196e-01,5.474543835745662168e-01
9.435386028234327149e-02,4.127486028460741196e-01,5.467143701770764697e-01
1.411970822867802955e-01,4.759647680131760539e-01,5.378390938931174592e-01
1.960285907069982958e-01,5.368766850511850208e-01,5.239546858826342746e-01
2.583979109120273510e-01,5.957916127334232925e-01,5.079313993222085433e-01
3.277502620109589149e-01,6.538900119693504820e-01,4.917799966918805499e-01
4.036750964174269374e-01,7.133674428962581970e-01,4.762909970001401039e-01
4.862303464927288932e-01,7.775869120854981276e-01,4.609792256770701702e-01
5.763159034089364585e-01,8.513794849862765801e-01,4.442725366010249477e-01
6.760862735385979594e-01,9.417583531660316254e-01,4.237878961518417587e-01
7.894408799082415218e-01,1.059499444450574757e+00,3.965498771430502334e-01
9.227162427279724799e-01,1.222426663813843462e+00,3.591740805246017576e-01
1.085870001648899796e+00,1.462224102144029203e+00,3.083729468348137548e-01
1.294910903816567371e+00,1.838963518546757214e+00,2.418579382952457113e-01
1.576905537929368828e+00,2.466162899019446186e+00,1.486067705958957763e-01
1.966096810557580676e+00,3.461495101542391595e+00,-7.854887181390222961e-02
2.422455489596472944e+00,4.458477014964268292e+00,-6.856253214137468799e-01
2.807406591760439163e+00,4.653893631167500544e+00,-1.545356272188038949e+00
3.057308448087590946e+00,3.970899011797309086e+00,-2.232160350679188721e+00
3.184203370114165210e+00,2.707593548092768643e+00,-2.596379180561890987e+00
3.227782531365955165e+00,1.037694374898046945e+00,-2.447358285908259656e+00
3.178253120068973203e+00,-3.962404842073165567e-01,-1.374141307991132654e+00
3.030727820847708642e+00,-1.592992749364190885e+00,-5.599149027116909760e-01
2.659213519844540130e+00,-3.975811483229312771e+00,1.095482958178925381e+00
1.847569909354341400e+00,-5.920590786630844704e+00,3.575234954691203004e+00
