-9.063884791147578390e-01,2.221063183209151415e+00,3.413138929770741514e-01
-6.774120516826339644e-01,2.342941441786396517e+00,3.777273549987015810e-01
-4.372818667956731020e-01,2.450264953514784683e+00,4.099776708762335464e-01
-1.875877997723156276e-01,2.539225745690917080e+00,4.377076481126730423e-01
6.987284066664981030e-02,2.606469626434876119e+00,4.606100745124189211e-01
3.329410510143577251e-01,2.648738860717075205e+00,4.784317673725726472e-01
5.989627889038184883e-01,2.662429407776297996e+00,4.909766473443347157e-01
8.647750715694432211e-01,2.643494666232455881e+00,4.981079742026081614e-01
1.126808429786290366e+00,2.587811894525730683e+00,4.997498546969508793e-01
1.381222787604333480e+00,2.491890229912177457e+00,4.958878397286015094e-01
1.624009991466865532e+00,2.353752403246580638e+00,4.865683708321394962e-01
1.851086338517522467e+00,2.173812322847301193e+00,4.718971700555000259e-01
2.058461014062428873e+00,1.955465653007725901e+00,4.520370660804381990e-01
2.242522167359103591e+00,1.705039943271424274e+00,4.272058214485856542e-01
2.400364932596193768e+00,1.430957473963168081e+00,3.976741914465161121e-01
2.530015489393598216e+00,1.142412599582797395e+00,3.637639607913989992e-01
2.630460752654480761e+00,8.481564117091777710e-01,3.258454433681055029e-01
2.701520422790492759e+00,5.557882200805344119e-01,2.843340664872083812e-01
2.743670338519787144e+00,2.714652662519507764e-01,2.396859965830892281e-01
2.757887561499187790e+00,-3.089364328592025810e-04,1.923929797726752489e-01
2.745506861183550029e+00,-2.569331416233802123e-01,1.429766039637689057e-01
2.708053940030790585e+00,-4.977553992196708244e-01,9.198218470008243108e-02
2.647066135124174657e+00,-7.236743833747971699e-01,3.997248337596151502e-02
2.563955583763582347e+00,-9.364025255578352080e-01,-1.247860312836812820e-02
2.459955435095555920e+00,-1.137778870095633277e+00,-6.479238532367104231e-02
2.336135363055559910e+00,-1.329425780469034368e+00,-1.163918230061945086e-01
2.193437528916053036e+00,-1.512723891899454554e+00,-1.667080280851783447e-01
2.032696622938586994e+00,-1.688875947743806005e+00,-2.151866464316343208e-01
1.854644571957516863e+00,-1.858874760962413220e+00,-2.612939288340366262e-01
1.659923758191065080e+00,-2.023347308905284248e+00,-3.045224254378163797e-01
1.449128064941819449e+00,-2.182343804275849397e+00,-3.443963475956581255e-01
1.222872503354076823e+00,-2.335141362379491436e+00,-3.804766425458906420e-01
9.818793457549900294e-01,-2.480098672527485615e+00,-4.123657616267048520e-01
7.270690166731038628e-01,-2.614578370254732942e+00,-4.397120600154108550e-01
4.596514916552134067e-01,-2.734944600894547051e+00,-4.622137730011685597e-01
1.812189933190691271e-01,-2.836631189415951493e+00,-4.796225311953797310e-01
-1.061613714423528532e-01,-2.914270008204739693e+00,-4.917463639532368425e-01
-3.998637881178125908e-01,-2.961887790912815621e+00,-4.984520979666489104e-01
-6.966450312023974023e-01,-2.973219110222133477e+00,-4.996670179122674194e-01
-9.926311272630649052e-01,-2.942209288231009801e+00,-4.953796499453798075e-01
-1.283369513242868853e+00,-2.863750762984659026e+00,-4.856395789981665101e-01
-1.563963439845871717e+00,-2.734593038820697153e+00,-4.705563270512292395e-01
-1.829296726611395751e+00,-2.554225440661447522e+00,-4.502974749195796655e-01
-2.074338169545685950e+00,-2.325441208267658322e+00,-4.250863183761296460e-01
-2.294486081693857926e+00,-2.054344093272970628e+00,-3.951993071665283463e-01
-2.485888726052336128e+00,-1.749765605632926491e+00,-3.609633107288349740e-01
-2.645677634113158039e+00,-1.422295923346132529e+00,-3.227525253981164965e-01
-2.772083496887962184e+00,-1.083208546671984074e+00,-2.809847767215568060e-01
-2.864442976077984593e+00,-7.434268504221783758e-01,-2.361171488800759555e-01
-2.923116362590661765e+00,-4.125208947262621884e-01,-1.886411550719796493e-01
-2.949321289505328014e+00,-9.776450224444530046e-02,-1.390777692108579322e-01
-2.944883738645630800e+00,1.965047788615082169e-01,-8.797238089315881360e-02
-2.911938328905248952e+00,4.689041254838111072e-01,-3.588931136859255244e-02
-2.852648389948023944e+00,7.203466238919142839e-01,1.659455166333595813e-02
-2.769014629218086831e+00,9.530448604906491816e-01,6.889698593139759186e-02
-2.662791523869659116e+00,1.169653054285269889e+00,1.204379916181547300e-01
-2.535476482644754448e+00,1.372796655506646868e+00,1.706470627951106600e-01
-2.388322502424868432e+00,1.564913932960779519e+00,2.189698819922695494e-01
-2.222350502975833475e+00,1.748195814102317058e+00,2.648744276354690341e-01
-2.038368775831474800e+00,1.924479424220904011e+00,3.078565442839983346e-01
-1.837016661539061069e+00,2.095071107282964196e+00,3.474450007563766318e-01
-1.618838328528645176e+00,2.260535608283124720e+00,3.832060784719950597e-01
-1.384377886128449919e+00,2.420495786833130492e+00,4.147477662708838886e-01
-1.134282335080257997e+00,2.573483488292568122e+00,4.417236338632116732e-01
-8.694041541846689869e-01,2.716874667777610775e+00,4.638364247905933935e-01
-5.909026419383999196e-01,2.846917899594620938e+00,4.808413810355460227e-01
-3.003454587165239054e-01,2.958832578737428332e+00,4.925492781465131698e-01
1.920689121194599225e-04,3.046942544661451091e+00,4.988290931064207068e-01
3.080388453985669073e-01,3.104845442746043904e+00,4.996101581069388731e-01
6.198650944421261189e-01,3.125684827926869414e+00,4.948836007010865568e-01
9.316612424071584186e-01,3.102642217656148116e+00,4.847028471315698028e-01
1.238777860420178456e+00,3.029741246590207826e+00,4.691829757852363225e-01
1.536049604545582703e+00,2.902924680715849970e+00,4.484987890004586975e-01
1.818024115839144805e+00,2.721163270583552229e+00,4.228816847473383933e-01
2.079296508257715281e+00,2.487202023955129793e+00,3.926157411824139354e-01
2.314907556448642989e+00,2.207592676609276605e+00,3.580336900895819685e-01
2.520720357162666847e+00,1.891946028999288654e+00,3.195133661058724983e-01
2.693684310789474790e+00,1.551699231444783944e+00,2.774746918539553464e-01
2.831942743974088295e+00,1.198841771612107809e+00,2.323766320744495018e-01
2.881713529133536511e+00,9.012914100111086846e-01,-1.574773859836927081e-01
2.900443647864658914e+00,5.650456520986311126e-01,-1.897666753933467954e-01
2.938916319188297432e+00,6.939626746477103869e-02,-1.097459665659396288e-01
2.993310343134431228e+00,-5.823109055637716303e-01,-9.952441097819815854e-03
3.014469551272711101e+00,-1.198072380878841603e+00,8.091255502217929718e-02
2.961644402394357556e+00,-1.539132843651369154e+00,1.575228811345334157e-01
2.837141618333374193e+00,-1.530734849516175888e+00,2.217360261769578400e-01
2.675435456033326886e+00,-1.309427074825335158e+00,2.764667400533651898e-01
