-8.274609002932133972e-01,2.408680167518975956e+00,3.657857486420058590e-01
-5.805023183608570836e-01,2.528133248222117047e+00,3.267135445905625657e-01
-3.226985461522711152e-01,2.625924342974277792e+00,2.855987184725935490e-01
-5.637872822185241439e-02,2.697953566273310066e+00,2.433649093410696074e-01
2.156815119301105366e-01,2.739660808043982598e+00,1.998315506007361242e-01
4.902142323608138508e-01,2.746242828095211586e+00,1.536969452232329891e-01
7.634589782459080265e-01,2.713065752711095513e+00,1.033575751527581466e-01
1.031227958736329553e+00,2.636339382992096247e+00,4.826942510833900912e-02
1.289044135732332785e+00,2.513951718100846833e+00,-9.997707840900899035e-03
1.532345012401681084e+00,2.346181435025323836e+00,-6.794129877069651768e-02
1.756730293798714593e+00,2.135977605858762729e+00,-1.218129346606869612e-01
1.958214501535167962e+00,1.888683761272671902e+00,-1.698659166522614450e-01
2.133434408638036572e+00,1.611361150133285847e+00,-2.133856632093565631e-01
2.279779656477566085e+00,1.312015402787812590e+00,-2.554126012430143478e-01
2.395456478864752992e+00,9.989623336808950427e-01,-2.980264463546032916e-01
2.479507550004925065e+00,6.803764049320033536e-01,-3.404496155156150339e-01
2.531783042898530844e+00,3.638798220771191638e-01,-3.796110564501643525e-01
2.552842257056861186e+00,5.599857191400840761e-02,-4.125963364324488625e-01
2.543789009361062448e+00,-2.384563346970569042e-01,-4.386563096627239533e-01
2.506076344219545504e+00,-5.167502506843888455e-01,-4.590819145143055779e-01
2.441325200333908985e+00,-7.780702835206962931e-01,-4.755330303725512353e-01
2.351186097860070934e+00,-1.022954982334574936e+00,-4.886151581983907422e-01
2.237249699584229923e+00,-1.252625083147849594e+00,-4.976549000728650585e-01
2.100998186612879515e+00,-1.468452874237504702e+00,-5.013244786941496445e-01
1.943788817215867049e+00,-1.671626572846959924e+00,-4.983787019352999836e-01
1.766866066264339175e+00,-1.862956999261993651e+00,-4.881041965326514687e-01
1.571400950477784608e+00,-2.042753286724583006e+00,-4.704626354058004667e-01
1.358553359698976060e+00,-2.210715298034532594e+00,-4.460610341603851170e-01
1.129548883473785459e+00,-2.365822416414166796e+00,-4.160591549454492055e-01
8.857606826253479060e-01,-2.506232267118219781e+00,-3.820358500847388372e-01
6.287911193272051058e-01,-2.629225866986409699e+00,-3.457494715336563162e-01
3.605533431806631217e-01,-2.731227405811350373e+00,-3.086983944353020037e-01
8.335365056688792684e-02,-2.807892387195478179e+00,-2.714926478008746757e-01
-2.000312382474924711e-01,-2.854247407482938925e+00,-2.333058204904273347e-01
-4.862980206799569771e-01,-2.864920999043897076e+00,-1.919092820323254622e-01
-7.716046897570376650e-01,-2.834582992724260286e+00,-1.446765975203928301e-01
-1.051623472924810843e+00,-2.758691348997315274e+00,-9.034846780715896641e-02
-1.321669230438970333e+00,-2.634466519527216555e+00,-3.057071592718871300e-02
-1.576902042349919819e+00,-2.461778298323956893e+00,3.010452474788563593e-02
-1.812594323017609588e+00,-2.243557740946047652e+00,8.634978212064395309e-02
-2.024433660275323454e+00,-1.985550734210021595e+00,1.352443740365262548e-01
-2.208796825445720202e+00,-1.695558813093207107e+00,1.780690082736579305e-01
-2.362923575730826897e+00,-1.382495832835014760e+00,2.189743854644436161e-01
-2.484976116627935383e+00,-1.055549527666603371e+00,2.614145157324559987e-01
-2.574026513387147830e+00,-7.235908417326744058e-01,3.052924861819671376e-01
-2.630002520449477466e+00,-3.947632088384240290e-01,3.472128975896121572e-01
-2.653583830494588014e+00,-7.600797192979587280e-02,3.834657652330707434e-01
-2.646037120250808172e+00,2.275623405873093419e-01,4.128548106751760427e-01
-2.609006711167323189e+00,5.131229063537210422e-01,4.368632092619416651e-01
-2.544304024167296951e+00,7.800378149238955672e-01,4.575626437450760475e-01
-2.453738488179355137e+00,1.029229555819306974e+00,4.756630896348797988e-01
-2.339008421640971669e+00,1.262390196024284705e+00,4.901974603360218508e-01
-2.201647426396738716e+00,1.481352595336921318e+00,4.994092427210946594e-01
-2.043014860877256922e+00,1.687702985130274946e+00,5.017343770447285634e-01
-1.864321859844682239e+00,1.882566501105191747e+00,4.962886408002108451e-01
-1.666686240814619024e+00,2.066476112626689954e+00,4.829130634373174358e-01
-1.451207033743131314e+00,2.239272226692594181e+00,4.620813686147061672e-01
-1.219045922049500019e+00,2.400020284464179809e+00,4.348919252474291453e-01
-9.715043931541036404e-01,2.546957862276860496e+00,4.031274921183952697e-01
-7.100942838775561317e-01,2.677484077933579343e+00,3.691304873465613978e-01
-4.366106644060991915e-01,2.788179695917281542e+00,3.351977954710693153e-01
-1.532192451453335824e-01,2.874820052468948894e+00,3.024935802407301422e-01
1.374412190076339524e-01,2.932371210079833368e+00,2.700060190488303702e-01
4.321633231434944822e-01,2.955068395023864980e+00,2.344040862246376256e-01
7.271220609906607901e-01,2.936785291712828538e+00,1.913626336156343533e-01
1.017910605788966416e+00,2.871866085389790157e+00,1.380605376759066749e-01
1.299674796286602652e+00,2.756344181521631853e+00,7.561019443468267043e-02
1.567332447857167077e+00,2.589145181552742869e+00,9.716425821261781559e-03
1.815853783916657305e+00,2.372738031601080877e+00,-5.161026814571387233e-02
2.040577418256496856e+00,2.112929516491501403e+00,-1.026350044430356101e-01
2.237513501099346769e+00,1.817956371473728794e+00,-1.437335133029105927e-01
2.403565066536218708e+00,1.497346897979040747e+00,-1.809421546591122032e-01
2.536635139247642279e+00,1.160975031704436944e+00,-2.209363528224540241e-01
2.635643077923982336e+00,8.184525074296313818e-01,-2.656216986494880361e-01
2.700470727358419865e+00,4.787065954334953077e-01,-3.111577477004400238e-01
2.731831604947940306e+00,1.494231663815651090e-01,-3.519225179682249349e-01
2.731068942047302883e+00,-1.637325316932595753e-01,-3.851865573361320516e-01
2.699919674932590219e+00,-4.576939687829283954e-01,-4.122182429486312971e-01
2.640292173324231939e+00,-7.318780676119676087e-01,-4.358323871106276615e-01
2.554186867570245489e+00,-9.855815864545718341e-01,-4.304301689124995223e-01
2.443754155836973752e+00,-1.217671741070580183e+00,-3.789131183339745634e-01
2.311114285735522245e+00,-1.430093275096595562e+00,-3.283285448774845294e-01
2.158211012224066749e+00,-1.624753792189835622e+00,-2.814572319418627844e-01
1.986778280168583599e+00,-1.803220109355346601e+00,-2.351309803372655105e-01
1.798360596279285240e+00,-1.966614425880668371e+00,-1.873928361758655237e-01
1.594371328110334440e+00,-2.115542934238509254e+00,-1.377647678926391117e-01
1.376178407326892561e+00,-2.249994408518334765e+00,-8.648375330614585521e-02
1.145205125027471738e+00,-2.369221108671087705e+00,-3.396370014018232353e-02
9.030309247082051183e-01,-2.471659853120798722e+00,1.933538462326991891e-02
6.514765068917534041e-01,-2.554950723862683404e+00,7.277216338246175753e-02
3.926617903820406319e-01,-2.616065730239713005e+00,1.254079374826008453e-01
1.290346196449112526e-01,-2.651511856937232459e+00,1.761375328585987055e-01
-1.366220758192235873e-01,-2.657573312986371228e+00,2.240376006812371534e-01
-4.011947633669208368e-01,-2.630604727499138207e+00,2.686637647997275335e-01
-6.612553778038918750e-01,-2.567418661231674726e+00,3.100450087448310965e-01
-9.131049255186696190e-01,-2.465775013094216650e+00,3.483768993911783296e-01
-1.152868764276017588e+00,-2.324895731469894589e+00,3.836474370094665742e-01
-1.376657106531451236e+00,-2.145865882851369477e+00,4.154309638411407546e-01
-1.580776411705211659e+00,-1.931792192501546435e+00,4.429200725583813947e-01
-1.761948069835793218e+00,-1.687660563400065428e+00,4.651761161980249026e-01
-1.917483456072043291e+00,-1.419914310280720127e+00,4.815792917160467423e-01
-2.045388439805678082e+00,-1.135835957295391996e+00,4.922472169971799927e-01
-2.144402280180006670e+00,-8.428632695673803354e-01,4.979208856486695423e-01
-2.213984512283955652e+00,-5.479879382026062729e-01,4.992115444715369277e-01
-2.254254294858990093e+00,-2.573276025335777262e-01,4.959241113740641138e-01
-2.265886746185599598e+00,2.414036177762661495e-02,4.871768813910807294e-01
-2.249983015891086957e+00,2.927293072859927237e-01,4.721343609479385917e-01
-2.207937684922390176e+00,5.460709340026488334e-01,4.505994600716877185e-01
-2.141321504484133165e+00,7.829840434644967928e-01,4.230554800173268459e-01
-2.051787149334366234e+00,1.003201710032710636e+00,3.903577740289437825e-01
-1.940998852303764677e+00,1.207038317547980633e+00,3.534437587484066112e-01
-1.810585271470043667e+00,1.395080932035532406e+00,3.132006670183801189e-01
-1.662115889346218678e+00,1.567943360236651706e+00,2.704150304423701412e-01
-1.497101538846197899e+00,1.726074550426880627e+00,2.257085546702607692e-01
-1.317018300019954458e+00,1.869594008193328882e+00,1.794532808978689664e-01
-1.123351651919265448e+00,1.998138101207991291e+00,1.317339525983757531e-01
-9.176551735082745243e-01,2.110730860374382623e+00,8.243636390317191087e-02
-7.016157119340642456e-01,2.205719840466005444e+00,3.147960716823830496e-02
-4.771154504693611020e-01,2.280818254340437612e+00,-2.089827455532686229e-02
-2.462818002498396996e-01,2.333262437922126065e+00,-7.397305376257720666e-02
-1.151892906781193382e-02,2.360052541127227066e+00,-1.266195284127516751e-01
2.244815818089354043e-01,2.358229834792532564e+00,-1.776210863000128037e-01
4.587521579844924258e-01,2.325164841374023794e+00,-2.260165265461236694e-01
6.880866293858900473e-01,2.258856874587924501e+00,-2.712818279692169599e-01
9.091111060193808324e-01,2.158243314055914297e+00,-3.132722701784783625e-01
1.118393688784446782e+00,2.023484786517837364e+00,-3.519933658112234243e-01
1.312586803465190188e+00,1.856160639870010343e+00,-3.873302421931069661e-01
1.488580619984982256e+00,1.659308086352158540e+00,-4.188675678153740423e-01
1.643639914683696857e+00,1.437272845560583434e+00,-4.459230410069833228e-01
1.775507235930620098e+00,1.195389079122820775e+00,-4.678257239985780247e-01
1.882472174538295073e+00,9.395486398221581936e-01,-4.842373956232447485e-01
1.963411213151852408e+00,6.757410218063739649e-01,-4.951903180351476808e-01
2.017793086620906173e+00,4.096379759906625950e-01,-5.007928655595518252e-01
2.045639563353404355e+00,1.462639290378993651e-01,-5.009475745467054653e-01
2.047443031976076799e+00,-1.102363009055746385e-01,-4.953846001271015043e-01
2.024059305914994056e+00,-3.567222454534828002e-01,-4.839197866796692837e-01
1.976599988212526693e+00,-5.910568774094429045e-01,-4.666460287488743974e-01
1.906341132448844400e+00,-8.119799262957405617e-01,-4.439264402155825850e-01
1.814653459967427995e+00,-1.018892825493971088e+00,-4.162769178231880973e-01
1.702952735679670093e+00,-1.211613425966483248e+00,-3.842640425376285807e-01
