-5.270067668700865404e+00,1.931080586193442139e+00,2.934882318165199955e+00
-5.108509197861129003e+00,2.030313336733496232e+00,2.958218468646214738e+00
-4.935363885225219072e+00,2.110807918609804990e+00,2.973542993954572999e+00
-4.752884812580423279e+00,2.179715886038235073e+00,2.979591995930298332e+00
-4.562245823927658428e+00,2.242548197614990801e+00,2.975066559899153695e+00
-4.363830832424800299e+00,2.304066865178523660e+00,2.958431950389871723e+00
-4.157488016799764985e+00,2.368781412429524114e+00,2.927910019191080515e+00
-3.942868056194517301e+00,2.441061645220568455e+00,2.881830344346105299e+00
-3.719944896592200401e+00,2.524723526598915857e+00,2.819543204142909154e+00
-3.489580762657387147e+00,2.622106628850343402e+00,2.742684010979451692e+00
-3.253480081928249668e+00,2.733543056859030873e+00,2.655636039291031203e+00
-3.012978849450168362e+00,2.858627012698985670e+00,2.564455775786263381e+00
-2.767852226822005157e+00,2.997613714131102558e+00,2.476003224938302161e+00
-2.516781528813628377e+00,3.148735007416473497e+00,2.396648155911726086e+00
-2.257937894597778161e+00,3.305480549506466748e+00,2.326639679791305149e+00
-1.988155464993472954e+00,3.460009232228611342e+00,2.256248966753481078e+00
-1.703573578888641471e+00,3.602945041899442646e+00,2.171492253559711649e+00
-1.401652582087000276e+00,3.718551609105003042e+00,2.059704678596012251e+00
-1.081402607390733017e+00,3.788129460699036333e+00,1.907741659535452605e+00
-7.427197344410858548e-01,3.800129372770680636e+00,1.701584970584042900e+00
-3.870469730742103209e-01,3.756326345788022270e+00,1.433127277269114153e+00
-1.910789995971118316e-02,3.667494225211481496e+00,1.106948726692770002e+00
3.522695118853631513e-01,3.542899083547109473e+00,7.437345317656031130e-01
7.162200926593085271e-01,3.390531171538907262e+00,3.801378188609084718e-01
1.061601590539122064e+00,3.220126069688160175e+00,5.525260404437579154e-02
1.376267681518835495e+00,3.031303501786976273e+00,-2.067883692769720005e-01
1.650089368648887778e+00,2.813710128663740040e+00,-4.001246105850605472e-01
1.880827153628426451e+00,2.568328458134072623e+00,-5.358895066992140910e-01
2.070026559865918436e+00,2.314215011663617094e+00,-6.313013952148701646e-01
2.217778321314521683e+00,2.066439967105548892e+00,-6.896781393456244968e-01
2.331072859789212082e+00,1.825758102718918474e+00,-7.096855616702492098e-01
2.421535530760560384e+00,1.592189876851090924e+00,-7.014568308877294767e-01
2.496875372281091465e+00,1.369790863717053719e+00,-6.802612291947917056e-01
2.559547759774186027e+00,1.162626278734830487e+00,-6.558900520182867622e-01
2.609857734302376109e+00,9.724840719396008470e-01,-6.320305505471360830e-01
2.648416148009640203e+00,7.994951428236272140e-01,-6.112671609548322449e-01
2.676302104368640578e+00,6.432594421903952142e-01,-5.973824340743413286e-01
2.694411438422487315e+00,5.033747518471438642e-01,-5.946812526593924231e-01
2.703238628341078531e+00,3.794551705838495881e-01,-6.070267554934439813e-01
2.703090557186636822e+00,2.709689872858798143e-01,-6.375383407577367434e-01
2.694359481512317522e+00,1.771286341764091443e-01,-6.886861081975944598e-01
2.677654692546378890e+00,9.690177868035856901e-02,-7.623669833331029322e-01
2.653789158422067196e+00,2.910678196370167226e-02,-8.597828453843384677e-01
2.623695504424101266e+00,-2.746578735422008921e-02,-9.811709715334239190e-01
2.588337983816795251e+00,-7.394196883312861845e-02,-1.125528571041024328e+00
2.548653612980383620e+00,-1.112750862811713037e-01,-1.290452999297266423e+00
2.505529494347281450e+00,-1.401764129219349175e-01,-1.472160610059881414e+00
2.459810908621302694e+00,-1.610601264981174896e-01,-1.665695362199238083e+00
2.412331461085297057e+00,-1.739975239851252187e-01,-1.865304165044840978e+00
2.363957207840011954e+00,-1.786775686023564791e-01,-2.064935265204945303e+00
2.315638267707352149e+00,-1.743737232526176573e-01,-2.258802845249271662e+00
2.268462625534335864e+00,-1.599217255335678434e-01,-2.441951435979981433e+00
2.223706840122654960e+00,-1.337218277357867524e-01,-2.610744078095927456e+00
2.182875922199424501e+00,-9.379566647512024846e-02,-2.763182767616762625e+00
2.147717477877644221e+00,-3.795635648748760249e-02,-2.898941892029946565e+00
2.120180620939531302e+00,3.581037503766662522e-02,-3.018958351545415475e+00
2.102269454029733531e+00,1.286305927374764846e-01,-3.124421452585601777e+00
2.095732753659926395e+00,2.396410600329626217e-01,-3.215179072496433754e+00
2.101589516692309978e+00,3.647723495542545269e-01,-3.288115381403422965e+00
2.119670858082751685e+00,4.962623944665660591e-01,-3.336808267074013123e+00
2.148551227740052916e+00,6.239623597702286251e-01,-3.353652858197869513e+00
2.186073498497886014e+00,7.383761681204072946e-01,-3.333608274715950337e+00
2.230101399272082396e+00,8.335725451104674111e-01,-3.276741027834384035e+00
2.278932039555779276e+00,9.080705318257680236e-01,-3.188007861173383084e+00
2.331277245412574750e+00,9.637277435896829392e-01,-3.075496876364447907e+00
2.386092486484495900e+00,1.003986222371164638e+00,-2.948852248815492239e+00
2.442453077696067787e+00,1.032527777545308334e+00,-2.818407776275628329e+00
2.499508436454088489e+00,1.052586543238174466e+00,-2.694763463892521749e+00
2.556484341020346385e+00,1.066739000205057630e+00,-2.588472798134781705e+00
2.612704698855519148e+00,1.076937520676392035e+00,-2.509665320895543950e+00
2.667615150969605331e+00,1.084630784031713313e+00,-2.467552226462310649e+00
2.720798438694269628e+00,1.090891906565456759e+00,-2.469827554982864548e+00
2.771976839956532324e+00,1.096522999915162666e+00,-2.522011259236955460e+00
2.821001264900384164e+00,1.102128906345211101e+00,-2.626800715430229083e+00
2.867829790780315413e+00,1.108163247112724514e+00,-2.783509802187077220e+00
2.912500297776627001e+00,1.114953619581808164e+00,-2.987678997148059956e+00
2.955102410213224395e+00,1.122713493624569958e+00,-3.230933341437826734e+00
2.995753314862805716e+00,1.131547795759882513e+00,-3.501145244347832808e+00
3.034580511530019287e+00,1.141458012049337833e+00,-3.782926021053520493e+00
3.072146916569930220e+00,1.152781093836108051e+00,-4.061484419861550954e+00
3.109260253253562034e+00,1.166011524774159591e+00,-4.323635507785945187e+00
3.146070131929856295e+00,1.180791810764372451e+00,-4.551846713882491180e+00
3.182731954608992275e+00,1.196872030807082377e+00,-4.730061342003346603e+00
3.219409136498934565e+00,1.214026677536605314e+00,-4.844514508968523536e+00
3.256262234076468864e+00,1.232014771379777551e+00,-4.884366710959334945e+00
3.293431294470461346e+00,1.250567288903294605e+00,-4.842116936745719080e+00
3.331016651747769508e+00,1.269391025912380622e+00,-4.713791709982012357e+00
3.369062263628531007e+00,1.288181155460488947e+00,-4.498934226459135211e+00
3.407544401578799231e+00,1.306637004359640253e+00,-4.200435238827219031e+00
3.446367175638864744e+00,1.324477422645468971e+00,-3.824253667145989688e+00
3.485365162428560204e+00,1.341453671924522917e+00,-3.379071601749211062e+00
3.524312453379461196e+00,1.357358977250793908e+00,-2.875918368389556612e+00
3.562936816199164802e+00,1.372034728565818762e+00,-2.327784967138534888e+00
3.600937352309652617e+00,1.385373785420949355e+00,-1.749236378022566818e+00
3.638003968186903414e+00,1.397321491841790442e+00,-1.156017058712188295e+00
3.673837069950461220e+00,1.407874938716343616e+00,-5.646357769482727162e-01
3.708166057637195756e+00,1.417080816661506981e+00,8.089475936606665973e-03
3.740765384251768744e+00,1.425031968972046537e+00,5.455467875064875516e-01
3.771467135922033087e+00,1.431862547607419822e+00,1.031922299197169046e+00
3.800169296158879995e+00,1.437741542435230224e+00,1.452876090998677761e+00
3.826839114150085486e+00,1.442864427776538117e+00,1.796294393372455112e+00
3.851511341893920637e+00,1.447442771818611584e+00,2.053090630097393010e+00
3.874281556537179760e+00,1.451691893020307100e+00,2.218004561364216976e+00
3.895295319477550144e+00,1.455817013323393860e+00,2.290325702624449455e+00
3.914734465257718732e+00,1.459998812407729440e+00,2.274449370384366453e+00
3.932802235528252588e+00,1.464379752118628142e+00,2.180167214645314822e+00
