-4.312753044623531817e-01,-2.692072581172459067e+00,-5.055969919494328335e-02
-6.990829880374815897e-01,-2.657277238561936983e+00,6.783849203684383378e-04
-9.611969016796491072e-01,-2.581204521103463989e+00,5.410720670641057384e-02
-1.213583842883586561e+00,-2.462008050802273473e+00,1.097318888370664297e-01
-1.452104351475931088e+00,-2.299198848465271894e+00,1.619283151283552602e-01
-1.672323468432750593e+00,-2.094927917583481403e+00,2.083431084194471428e-01
-1.870044255542893330e+00,-1.854295080672136109e+00,2.520938812785316063e-01
-2.042207512024386773e+00,-1.584247439306613714e+00,2.953298820840954964e-01
-2.186264956037273777e+00,-1.291905485257677455e+00,3.370408364609629448e-01
-2.300215143260174955e+00,-9.845965177107469657e-01,3.757033034084342749e-01
-2.383196968003474581e+00,-6.708943236160731516e-01,4.093529121857300002e-01
-2.434892611693243225e+00,-3.589252982845660411e-01,4.380521418856260230e-01
-2.455554738276205740e+00,-5.493049249745315249e-02,4.612875159338527542e-01
-2.446353524575805238e+00,2.359293042573203103e-01,4.776557217102690434e-01
-2.408951283492797302e+00,5.106455889838574791e-01,4.893726307524757235e-01
-2.344882677282591033e+00,7.686135256430706164e-01,4.973485347633668230e-01
-2.255678737506592313e+00,1.010108504378047556e+00,4.996414524011270064e-01
-2.143087438081558105e+00,1.235887202540164154e+00,4.962630029723895664e-01
-2.008713640641992981e+00,1.447299156831229894e+00,4.884091892123960665e-01
-1.853847054513742654e+00,1.645665319045543029e+00,4.753850463024973383e-01
-1.679732629469306238e+00,1.831691217264927118e+00,4.566095997310439802e-01
-1.487587864144380267e+00,2.005530682909489215e+00,4.334290852995563714e-01
-1.278627005175216658e+00,2.166687357732110186e+00,4.054857886698555181e-01
-1.054327962709429078e+00,2.313803263369402785e+00,3.702019841583050752e-01
-8.162931163929767475e-01,2.445065906770730990e+00,3.280195851385114825e-01
-5.661021910111043720e-01,2.558230156090184337e+00,2.840947252632786135e-01
-3.055972141751579496e-01,2.649929499986336978e+00,2.420214168625334228e-01
-3.712593343836778637e-02,2.715481850141395981e+00,1.983141891623090292e-01
2.364036560000857268e-01,2.749728199885277391e+00,1.484538184801549310e-01
5.115492672827246512e-01,2.747967354541851037e+00,9.467778700723374075e-02
7.844863568548705590e-01,2.706055042216727102e+00,4.075417832625861936e-02
1.051102861410143641e+00,2.620656902234623331e+00,-1.313805652382325773e-02
1.306997273772548818e+00,2.490209437716538687e+00,-6.549586583998644185e-02
1.547649846373527760e+00,2.315426588050877754e+00,-1.143503000590244539e-01
1.768684013287325607e+00,2.099508917322475909e+00,-1.621675777046875933e-01
1.966313499154342503e+00,1.847819892841295442e+00,-2.107721837415483801e-01
2.137377056520954000e+00,1.567042921649624887e+00,-2.571786385077048376e-01
2.279042557957934534e+00,1.265028357956987648e+00,-3.002416570603345658e-01
2.389812694566495921e+00,9.501882766415636894e-01,-3.418937047297931908e-01
2.469084269338711835e+00,6.309372171658598205e-01,-3.800836419209845385e-01
2.516408796286363270e+00,3.145279176593991921e-01,-4.124642820882600258e-01
2.532330937369575707e+00,7.115765165474775833e-03,-4.390408482839320836e-01
2.518249837451808304e+00,-2.859651395654675965e-01,-4.587995366542345632e-01
2.475736455679463432e+00,-5.621880481221861459e-01,-4.720668555097036201e-01
2.406394608713913641e+00,-8.214124910905180599e-01,-4.822597348725794486e-01
2.311856332811959902e+00,-1.064040784474235224e+00,-4.914645271119952863e-01
2.193754679864710511e+00,-1.290931647722691977e+00,-4.966734659327103341e-01
2.053705924430129670e+00,-1.503546987416802594e+00,-4.936856538891534196e-01
1.893173530920204906e+00,-1.703219437999029751e+00,-4.817611418987526317e-01
1.713366651825829701e+00,-1.890797373547860261e+00,-4.637774541905146375e-01
1.515392794687834277e+00,-2.066836312480978322e+00,-4.437529209695385557e-01
1.300436774971949427e+00,-2.231154178111983910e+00,-4.230836635274017876e-01
1.069701693864893111e+00,-2.382414047021176984e+00,-3.983040783281894814e-01
8.245134669781963854e-01,-2.518423695073328972e+00,-3.659977950864659046e-01
